,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8704,0.030954843620093403,0.02642887117264224,0.030310350401012154,0.022686541925639597,0.020948076414551344,0.015307034771792008,0.014166762613924608,0.016317334420087797,0.01569692222790977,0.0075340619839239,0.007978332167732393,0.010135589008598104,0.015266593473379247,0.010784277559982907,0.011192962495903118,0.012862765523007472,0.011993965657579165,0.008179040468653975,0.00782404482611556,0.010370890271006369,0.00960630335251035,0.009007569189552244,0.0026259341621652317,0.01999837960352137,0.005874097389002302,0.002423943086136301,0.0014404097867184193,0.0009807844214593528,0.00029872814903769083,0.00040889419099410945,0.00034455622560954286,0.011608851012353543,0.02220551606398339,0.03778172959100067,0.029430794015557527,0.036585106787365256,0.027348683403483152,0.012194361628556017,0.009456190537372766,0.003448123836154371,0.004730106122591697,0.012519297391004717,0.008289199610064538,0.0104848728431654,0.005065720279326301,0.004930805107822373,0.0007445291617537576,0.01352576868350897,0.004090263687539348,0.00583377518600902,0.003832138877658154,0.006633312852328441,0.0008429433559629643,0.00023217034954911868,0.000272426077928986,0.00018942935490404476,0.012666061509190595,0.0006495321155208411,0.010814213120479492,0.010011586460132506,0.016090456461783788,0.004619308823409354,0.03545028565212056,0.006848762822870173,0.04567586347795701,0.07667328744927718,0.07883574349763317,0.06943992223243849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8832,0.031010100419247073,0.02802332968997167,0.03386035000617044,0.0279635370912916,0.024976430150966445,0.01244038331376478,0.01381036255579256,0.016295026749723145,0.013879338417431405,0.006992710512746265,0.006113106800311208,0.008163549154875887,0.012590994016338019,0.009072387729032473,0.012355689364269149,0.010274712487034711,0.012726809155042637,0.007165331690772952,0.008130052602657025,0.011466273127616973,0.010406911022052772,0.007122739607705381,0.003596129328855233,0.020092597060061355,0.014560047362444126,0.007239408318332087,0.0008756254157031045,0.0009394507339306179,0.00034432258467341807,0.0005425214830154231,0.0003640628833539762,0.004302386131515919,0.01744446502885061,0.03587176281447516,0.028457841457454593,0.03409694595954149,0.028839971392351588,0.01147661319257782,0.009118821115043849,0.004065026443870238,0.004471508407574557,0.0131417622138714,0.008345089153520181,0.00902304106904828,0.00506164874012921,0.004758248914384305,0.0014046329570100225,0.01164021138718694,0.004337579287288116,0.0063081124085117195,0.003344720331588409,0.006105439557794059,0.0011285322085569406,6.255089145472624e-05,6.652482558824831e-05,0.0005381949937109578,0.012857936923075729,0.0008754836244090157,0.010802513612055637,0.010563922697542055,0.017598724777885322,0.006638902718966653,0.03571840168246007,0.008867746270947335,0.011402278790274459,0.0732552220364921,0.049290426103069225,0.05463337981945497,0.0806891392252838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,0.02801971380102076,0.02944014544050271,0.032669894050799606,0.031139495460187912,0.027401789329577958,0.01019394376451114,0.013609440706855352,0.01488795597739599,0.011245840717110578,0.005002254289821465,0.005603711708645265,0.00523016023367823,0.010627891747336825,0.005566782599321228,0.010629011434480532,0.006256719353726766,0.010708962609913655,0.004742383844570849,0.006136763887717963,0.00846619622748636,0.007616902350570781,0.004530844663102714,0.003420325187746823,0.03152789709189408,0.023369772387557625,0.012209070787141509,0.0017156842194783726,0.0006033977667588899,0.0002773858910032308,0.0005389441840136851,0.00034694740806216523,0.0014391881597141153,0.015452419498904572,0.03667446608188389,0.023400720432640857,0.029427675962525678,0.03191002067412808,0.01627086150927867,0.010130332246832689,0.005351034049616234,0.005138909051748817,0.014470071707705104,0.009486124645384753,0.008592476311876767,0.006215870106324555,0.005108878657738924,0.0014668258854628514,0.011802059758359337,0.005283538676700391,0.00778953710040171,0.004041023116406719,0.0056411881080984366,0.002876592229036506,0.00030895272388373077,0.000362919466653855,0.0007281271351096696,0.011969466781078384,0.0012036739757260344,0.009847373019389628,0.011020233318839192,0.018759167350772234,0.009591566473221826,0.036519232636139556,0.011624376061461612,0.013810021243024247,0.02631771348691165,0.04098979097886574,0.042987863548310724,0.06276366944512578,0.07948980926272513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9088,0.022753926193358677,0.027278495296479778,0.02600884996297649,0.028145397293794037,0.023137130909291852,0.008529912779769167,0.01123597543355391,0.010957722911984463,0.008320297091894866,0.004301250359330691,0.005002062780909909,0.004060327368982503,0.007993893177389006,0.0038031677903887567,0.00743885848083896,0.004760710284248822,0.009624904233726632,0.0035992968475479286,0.004122958261558643,0.024119385735559922,0.005284095447353717,0.0038961978563478335,0.005673822803454733,0.028440540286701118,0.024666928253904662,0.029318346314517525,0.006111604279187455,0.0032600412984420102,0.000682407347457005,0.0010888970187541119,0.001096401195372604,0.014367020079344844,0.01719690160283724,0.03129724697060843,0.02341833876402067,0.024637443532110084,0.025510260546282096,0.014520143637292841,0.010857295827489172,0.005785686432615012,0.007179296019100656,0.015490630031831256,0.008743522706344976,0.008422866568523635,0.007331331935371381,0.0057215185631702735,0.002765876782264667,0.016913630502619525,0.00687048682081304,0.009280899008836992,0.005014611381882908,0.006352680017321054,0.0042620190082085325,0.0016405542322728715,0.002474991856614068,0.0018072881368582498,0.01744392729121368,0.003488074433670614,0.011568396571671398,0.01878974660648294,0.023351689065451868,0.02483273226197988,0.014155310814143179,0.014223613929537774,0.016582894373489844,0.013473853004251057,0.018972723993585607,0.04851967830176454,0.01611245923861578,0.052977569041279496,0.07293098481315047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9216,0.024289397130110357,0.028280942017849385,0.03014857593939055,0.025428410814548344,0.021887326148920173,0.007874852162060781,0.009350552160026712,0.008033981868288739,0.005904278028616932,0.0046777247598110425,0.003918607126745579,0.0028019291610706636,0.005817824672517017,0.0031248686243982643,0.005483043050930092,0.0036363252363560607,0.007676991094705916,0.003086674869010739,0.0036585046623656267,0.01929423149271839,0.004217287597457348,0.0029435255087172166,0.005234480501394833,0.025337457731302596,0.02494170172270178,0.032275329749616,0.017496434429693418,0.0055247361543977165,0.0006020112974936302,0.0010337546583072126,0.0009790438727208563,0.004655128824765466,0.017939750796481052,0.02919324904832681,0.020208166184204616,0.02416300706501209,0.025864349192545207,0.015730555393792155,0.010746639051459504,0.006776397703097329,0.008709488539856602,0.015726876755071922,0.00820360743595131,0.007992969025766988,0.007735624146755749,0.005434413430245302,0.0032086578060892186,0.016369224416762987,0.0066474886171205075,0.008781066781685581,0.004788108804689804,0.005408403565301176,0.00550232971364723,0.003501648118440837,0.006990285203559871,0.0050011048591525106,0.01790265256448249,0.010255003474893007,0.012442386221510606,0.021919368377323334,0.027699701021350807,0.026049422196903746,0.017913812640313033,0.009429550015711968,0.005692026621659378,0.005773109044933271,0.01918173667350499,0.009796463315184417,0.01732407126973686,0.039146084852770546,0.06480155044484688,0.07443371654084863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344,0.02443557621536708,0.026261186829626856,0.032192721586159254,0.028090300428350194,0.023160397953977695,0.00719041249635627,0.009811359521185536,0.007540939095279725,0.004338379093804137,0.004582167032147577,0.003271770343708017,0.0025114643049487825,0.0051144411766682425,0.002936146564211736,0.0058804358840340645,0.003510243708053506,0.00709338373227561,0.0026669904564686204,0.0037111107338961375,0.014889052212000905,0.003859965901017578,0.002387150946909493,0.00631650007602378,0.020938949517729594,0.029097397559520545,0.02871754385624846,0.02020052036026217,0.003086871507235216,0.0003741463634126273,0.0008381158899618052,0.0006178620159891335,0.0021770715551675244,0.01645600236318174,0.03025970065668958,0.018970128924410468,0.023809108721879618,0.028416178303761683,0.015580073187909332,0.011460671144632556,0.006317099816491067,0.009263980435783916,0.017394126405033867,0.007818787198922183,0.008565201092483064,0.007621602704644137,0.005487435119390623,0.0037154811505718957,0.017464769681725563,0.006660455252871434,0.00735515093026736,0.004629890776792526,0.004998252346380318,0.004270508166621637,0.0037208538389610097,0.006729677184276551,0.004897984117084679,0.01823649346165769,0.010629306976415768,0.010114976241916021,0.020767245248580386,0.0274093997728265,0.03110289938437693,0.01937664790697046,0.0032406486121410597,0.0023543957811258394,0.0024870543190271257,0.006079937080418341,0.010050400099654282,0.017462721254154732,0.034323077118842374,0.05457561585679583,0.0684134181126749,0.053712068333657624,,,,,,,,,,,,,,,,,,,,,,,,,,,
9472,0.023594448591546698,0.026440250674003258,0.03310214775572589,0.030097121131798018,0.02176829945167594,0.006984061076279421,0.010174408367993076,0.007162377378834182,0.0045933810358442274,0.004627786194586071,0.0031143433714173846,0.0024664246248684235,0.00507487670881756,0.003089811266899385,0.005708641293874147,0.0035877096569517843,0.006784163321451165,0.0026875761128863354,0.0038037589675944247,0.01464448113278636,0.003949635598142866,0.0023299121152681656,0.005755546972861609,0.01957587555731486,0.026767957344612774,0.02725528953720526,0.02403683027656505,0.003427287885962446,0.00024244657345168919,0.0006131165651264452,0.0003830282219143409,0.0011379504285203906,0.01474778379021372,0.028074161640943993,0.01884230289151076,0.023607991321372403,0.02910208712438404,0.01641862821813787,0.010753568618908246,0.006551795897924244,0.008764391814358771,0.01611167573312658,0.006644243363241199,0.008358042720449658,0.0074009739251234725,0.005204927474331952,0.0035413605666227022,0.016252676943612186,0.0059310551281249535,0.007173478822095357,0.004070448394665521,0.004393593939182067,0.0036222938489407614,0.004446552528078863,0.008023975667783413,0.005304684181134522,0.016940246855546483,0.011273987673237389,0.00920426222930493,0.020246881409815624,0.028376190315093672,0.03041161495978368,0.020411123162247406,0.00458551520702888,0.00268200766067323,0.0031595687309322598,0.002629167157824769,0.004049276467490826,0.016788152247084572,0.0300477217430609,0.05407629319240297,0.05215427511870408,0.05131905512586161,0.043321020996859846,,,,,,,,,,,,,,,,,,,,,,,,,,
9600,0.022761754172154185,0.026775709880037447,0.03298064516236354,0.02923488535926693,0.021605131609056177,0.006665555057543536,0.010486207641219467,0.0063909252202685365,0.004116567328320686,0.0047242881102802685,0.003097012203092737,0.002308752646058663,0.004328335585662607,0.00290879849810069,0.0058096206814917395,0.0033193596174864656,0.006540669899690134,0.002387639484930163,0.0035469314862717296,0.013402905013963955,0.0036413701948073904,0.0020760757249836774,0.004806987226793493,0.018107228196560916,0.025604888096994745,0.02612050541204353,0.02681758867986517,0.004612352334606521,0.00016154511163657956,0.000458297672886462,0.00026207288706054494,0.0006749317356061368,0.014083927545264248,0.02511785890645675,0.01750561197128193,0.024321556625264196,0.029518629585345835,0.015657920479137895,0.011447539125888875,0.006781759577757434,0.008434016682987032,0.015538592112421536,0.006486267318185023,0.008475807894715038,0.007454839578489423,0.004740979361460848,0.0033786359398718362,0.015892302099842565,0.005170978814920778,0.007338343022760929,0.003918908547235982,0.004224253663751333,0.0036537458580680427,0.005229924596654192,0.008523485139467846,0.00522798236150537,0.016269024394919136,0.01152139000372926,0.008675108864965645,0.020177984467858727,0.02894418827429773,0.028998473245646198,0.019977366154444096,0.002243242904025608,0.0012834404332609454,0.0016720709789660377,0.0011976602509629467,0.0018038794208529876,0.017229604277277374,0.02697356192746368,0.054767624879840375,0.04637118749812562,0.047907082721265835,0.03688595633133004,0.042241748230928126,,,,,,,,,,,,,,,,,,,,,,,,,
9728,0.021189759345257818,0.02633371827936918,0.03168131425640023,0.031154141988298925,0.02353157551763848,0.006918173884761223,0.011347249862598954,0.006709383318924221,0.0042795439960689385,0.004802003456309492,0.00295910323130004,0.0023221491469552205,0.004429538215561086,0.0030271284762404876,0.006369968147578969,0.0035141817705828405,0.00636762378873853,0.002379549048066405,0.003511493284105596,0.01222362146023488,0.0037557759741249294,0.0022395548962150886,0.005010019979660498,0.01778350726318492,0.025313971646065882,0.02455489687885585,0.025270183023810257,0.0025035036484746,9.952844996884966e-05,0.0003175683537364252,0.00015128343768272074,0.0008245412685170404,0.012656206416821721,0.02505119724304007,0.01602852317843631,0.021842854901437572,0.0304774005392568,0.01479657870728252,0.012093531486038096,0.0069322081249792175,0.007943585450852808,0.015038392116910097,0.006664656777089519,0.008923559011637648,0.007766211901530472,0.004450135286182579,0.003138281255449511,0.015262399535270216,0.005863990839515906,0.007592603839477835,0.004075662632782714,0.0038215671550395464,0.0035429951068600115,0.005107586116048619,0.008776610220357584,0.0046337866155187896,0.015085938329331096,0.01039072127728766,0.008284564988003668,0.01832373261607009,0.027674929761775175,0.026664245744102904,0.017868614033631505,0.002104812590293423,0.0013939460817925238,0.0018441876040194447,0.0005082378240058546,0.0007846337376336309,0.015749909074162932,0.022204416988354937,0.04784784005474801,0.04385677737903685,0.04082703973590191,0.03434886447724917,0.040240481671212885,0.048640026278281956,,,,,,,,,,,,,,,,,,,,,,,,
9856,0.020012159691263045,0.027185040066396916,0.0313398643249945,0.03134106014483355,0.024414498816589768,0.007909577843164123,0.01589112262453122,0.013548369687262075,0.007344225690331923,0.0052665706142928405,0.004082687266875893,0.003510743944374984,0.007105776401075534,0.004236240458681913,0.010047613522940793,0.004553685306782419,0.006158043156361502,0.0032944937906425726,0.004512077944816017,0.011382195119051322,0.005031034492981498,0.0030842164811765754,0.005296669530293118,0.022816897870179435,0.03114602772105917,0.00779678107844866,0.008923625241440363,0.0020295729990478643,9.540470354907068e-05,0.0003103613553237543,0.00017954054413561466,0.0003029900734074703,0.015101678495574823,0.025191860181040016,0.018800369006067946,0.02381535368876513,0.028658799181769192,0.01241958449857055,0.009767471184830847,0.0056757012667298535,0.005845300271159505,0.01458995240937877,0.006159983096544268,0.007947110701745514,0.0062345882663299365,0.0036668847019686165,0.002720448859544273,0.01247490327672924,0.0049596855227618504,0.0070949535744634865,0.0036774016488468923,0.0027824975119865266,0.0006865371073828477,0.00582182865530397,0.010865237264009942,0.0043705570524966994,0.011280265873700767,0.009520679290018791,0.007740702426646984,0.01693358018485568,0.025100330912417885,0.026926560144151894,0.01681568989210244,0.0026971329135843758,0.0004446082241439641,0.0026162570919827247,0.0007481039717602961,0.0007390701088809837,0.002868599843849181,0.018707675149247767,0.033604090293436376,0.03785883826506726,0.035461218023469104,0.03225332223784562,0.03492882639465564,0.04227175922531433,0.07100483360256213,,,,,,,,,,,,,,,,,,,,,,,
9984,0.01925221245457687,0.026262424888171827,0.0303716579921845,0.03378983377646528,0.025244642989342484,0.008059475815469196,0.01586434579686714,0.013237071497140115,0.007087407619805363,0.005218243854101323,0.0038808432209148907,0.0032941927294740554,0.006667288675595809,0.0043525876634892945,0.010149622364577362,0.004330972617671189,0.0060065617997705,0.003084073215467393,0.004321075759206398,0.010574190406397984,0.0049069610561585705,0.002826799352001282,0.005277357093710612,0.022528890614934065,0.03172142886564787,0.007867594518979797,0.008793188667106142,0.0014049925643455953,7.846581908439027e-05,0.000266675927167946,0.00013432959011516288,0.00021637763100170018,0.014713491929636823,0.024064567565006044,0.018923059786870266,0.023488779830972754,0.027129855386254505,0.012152269914964667,0.010173059410091395,0.0056035811110320514,0.005794476425282077,0.014344607828793387,0.006514112948754858,0.007702834352588828,0.006239694770050926,0.0034961046772898022,0.002657938835910604,0.011584158849230072,0.00507419836963753,0.007335206366033651,0.003909900485148371,0.0029324039868287,0.0006262414616874054,0.005852635396403151,0.010725650805103733,0.004089159885810035,0.01022667466577978,0.009400934057791147,0.007392463850926997,0.016040833789028968,0.024149185540639682,0.0259742050644451,0.015534729928035543,0.001593296111564128,0.00027683817923248086,0.0029598027056477044,0.0007311139947731658,0.0007157777216578901,0.0026393232505245987,0.015355045148584249,0.03073875391092861,0.0364407120972933,0.03202704932323008,0.03019884248012364,0.0331357567966579,0.0392769663152848,0.06646977405126525,0.03652214380026221,,,,,,,,,,,,,,,,,,,,,,
10112,0.018054145162800978,0.025205834796061248,0.028674506225450345,0.03263443309002576,0.026573904865606988,0.007368879650867156,0.015060826881144683,0.014209387212349683,0.0072092918025806535,0.004426586420341483,0.003966467738652556,0.0031396288561766593,0.007062436743454365,0.004379218176789127,0.011003722274220236,0.004464215481394217,0.0065337321163627384,0.0030748817255219986,0.004243838336399062,0.009694397090332145,0.004861129652139717,0.002848244721850893,0.005968854612265546,0.022134778424827663,0.03397866278691904,0.00905173418312919,0.005231641815544766,0.0015758301770397852,9.818706181871735e-05,0.0003321468229536169,0.00016868716348738318,0.00022224922358145724,0.013535751967840168,0.023229884723749667,0.017801129485145534,0.023426434356456808,0.026999289444347714,0.011486847869874351,0.009366596680208377,0.005275342486969425,0.005350567221308701,0.013988931597109688,0.006928855929073552,0.007735713086257383,0.006827322320781267,0.004389312562037801,0.002759798318626153,0.011795512394948091,0.005043445389393201,0.008287475153337267,0.004235791009902918,0.003010299443343783,0.0009302360778174078,0.006705362597697459,0.011272604037627925,0.004614400260986946,0.0109660597063325,0.009563624122108894,0.007340204938007095,0.0162568648223575,0.023320598920205386,0.02543533716539003,0.015652687285647667,0.0010551571095811746,0.00023646234222905483,0.002129384121848917,0.0005216290894698473,0.0003671772156314398,0.0012058696435497823,0.013146066373242686,0.0272884633967607,0.0332393166015307,0.02767920634646927,0.027486668822225526,0.03094073821942702,0.03509111791837958,0.05391766961898674,0.03181485695487401,0.04689545355881321,,,,,,,,,,,,,,,,,,,,,
10240,0.017948495678471107,0.02558433101468332,0.02834945864632747,0.032732931734785815,0.027369778291646638,0.008372543598864987,0.017616353132682894,0.016076204106920913,0.007551624160953778,0.005034534428037823,0.004033211295465764,0.0032406044048758458,0.0076566097860805045,0.0044196966972213664,0.012166911394276092,0.0046885951808232525,0.0056391876567132675,0.0031760393787453197,0.004483297377528725,0.009319192827280762,0.00502441356720047,0.0030154139792967806,0.0055720347285121066,0.02158430326514699,0.035772377938762104,0.004261551394305203,0.005825477149058995,0.0012334060175173797,8.045683699295166e-05,0.0002950508212207261,0.0001435309437500111,0.00025878784782223436,0.012961687559829673,0.022122070139046143,0.01763387696906244,0.022609529385340783,0.02663780513027538,0.011435269840405899,0.008623089510848017,0.00501864537706062,0.004621737552961422,0.013689382922280323,0.006436963994089556,0.006922751954824269,0.006416314988071669,0.003947946284752957,0.002520106592163544,0.010624456883000814,0.004839116192851276,0.007619093408947536,0.00423671936402041,0.0028792399655305835,0.0008842824990450928,0.006251283206163711,0.010437676698180161,0.0041765356247556885,0.010191143932582296,0.009224062995233437,0.006876255810220392,0.015952434105818793,0.02286658715355659,0.025514005073904052,0.012988696429502258,0.0012688853546855392,0.00011849322719797954,0.0024696129841781044,0.0003034267786826258,0.00019654103909244695,0.0013902503559625762,0.011237675879799985,0.024107357704385844,0.03229324679592861,0.024997042856128825,0.026291948043967825,0.02918973421824448,0.03173277903893926,0.04517252374901046,0.03006924165845232,0.04490602887700651,0.03857003861203917,,,,,,,,,,,,,,,,,,,,
10368,0.01754898817516839,0.02482156922422914,0.02765317710366535,0.03135478051777782,0.026621572370907596,0.00787828153741032,0.016578068198456336,0.017016590906061446,0.007808778839073842,0.004512670577516564,0.004041084711584381,0.0033014596947022125,0.007936186063032117,0.0044548988751445555,0.012310514315747322,0.004771352497833699,0.006091339069085685,0.003315707463982019,0.004610212898828782,0.009591956463333896,0.005193859839156446,0.003032135656747251,0.006212052070547818,0.022395701405455944,0.035254542534275395,0.004457643490234215,0.0041642525725224455,0.001495322566757991,7.530178485895334e-05,0.000278863535504122,0.00013536070786041645,0.00023707039169096819,0.012690448448834416,0.021855454083739994,0.018001957927233574,0.022719399809343382,0.026369717349017233,0.011112656730506121,0.008278493008537178,0.004689011127067414,0.004461212256502753,0.01314020745672219,0.006433645980716344,0.006934983263904742,0.006251498751101598,0.0037385403704557367,0.002447844480877084,0.010252360858211339,0.004480374000463759,0.007075077538383533,0.004038561156926256,0.002719362647528927,0.000872867292681453,0.005815488838228645,0.01028359915348619,0.004016675133972658,0.009680044899094896,0.008651629578568727,0.006881833386243661,0.015845101178477008,0.02241671743636359,0.024806216612213564,0.013307290203907174,0.0013046985533907804,0.00013356784373499094,0.0019111051749190343,0.00031848288026929797,0.00018438740124346797,0.0012806702411504065,0.010243270684015041,0.02298040520967322,0.03073161199482697,0.0240155573924096,0.024695113709006334,0.027883111433927677,0.030738782545826474,0.04111353192645197,0.029061047941262057,0.04099712786149576,0.03862012683264093,0.028367833355291763,,,,,,,,,,,,,,,,,,,
10496,0.018285316906540023,0.024965539079250712,0.028199431557472614,0.031947875957721736,0.026092919559943247,0.007709059535164049,0.016399033272255004,0.01790218555794965,0.008266337040751854,0.004080081238351269,0.004041336342090119,0.003330710504455234,0.007652481514502395,0.0045455320362542346,0.012547685782714188,0.004874828570632073,0.00625740070343345,0.0032480810037674927,0.004697697855089854,0.009074684911259703,0.005321009223386785,0.0030099754806544735,0.006270253813798631,0.022679342476350606,0.03704429623932774,0.004710781262561233,0.002211633283057296,0.0010836008743254138,6.422526865283583e-05,0.0002567086333260982,0.00011937620627474912,0.0004079673997703787,0.01201209996962777,0.021232409865380015,0.017617341566193788,0.021682593031500413,0.026355271111440842,0.011697610140348598,0.008174874937850147,0.004365933932818712,0.004071807500833176,0.012941516335541142,0.006081334315739855,0.006408036543507035,0.005734205327990937,0.003499178932120627,0.00226813979270026,0.009826984344457303,0.004210241371946757,0.006613725977327473,0.004188844203051406,0.0024436869551866147,0.0008318358192665041,0.005812778889499181,0.009650889174082439,0.004061137908280117,0.00942787298968558,0.007844399788669075,0.006897252648382137,0.015345398544357033,0.021975825846128328,0.02292563107083102,0.013652475268752974,0.0007232908531541421,0.00022077325218079495,0.002581294879617527,0.00018551521755005214,0.00022781793333024377,0.0005419917500270081,0.00938709880505756,0.021849335993754156,0.030239877214410214,0.023576802470438866,0.02383256592516702,0.026093102465736807,0.028211080996134823,0.03824815156813397,0.026756154635819495,0.03558953940768412,0.037217695642929226,0.026129709415635242,0.03123947837865636,,,,,,,,,,,,,,,,,,
10624,0.01846459009401827,0.025418345753640503,0.02882808859210079,0.03321266530507511,0.02685051922486453,0.0073660111788067684,0.015813931702907583,0.017728549124374816,0.007876026896644503,0.0036246472886820205,0.0037799046367460497,0.0030025108253922224,0.007576345106617634,0.004266230129964298,0.012092480339075935,0.004567454969570998,0.0064258507147197915,0.0031177718544564952,0.004470090462853539,0.007206276322993043,0.005018306834670545,0.0026750555788686878,0.005927516258237034,0.023362241373382123,0.038880899283476614,0.0051965938952392016,0.0010606079889501703,0.0008774587770570752,6.349302439607153e-05,0.00023875580171186584,0.0001019063532289574,0.000265239966006393,0.01173739456873766,0.020683071031692254,0.017534459833031927,0.0212203883743195,0.027844819918076774,0.012457990007966137,0.008594061273576746,0.0044435417335483675,0.004085161353592734,0.012794015008489002,0.0060120786557048105,0.006361965609637931,0.005546180020729782,0.003320929013313528,0.002307142672270568,0.009271223257534525,0.003907143508454919,0.006565336548472227,0.003969614464153783,0.002485081259849099,0.000766204864802413,0.005469152785943761,0.009534743639538825,0.004085034349450824,0.008622443867951541,0.00791899044170826,0.006401137354946354,0.015181498035930973,0.02104815182408193,0.023094570290102867,0.00522396027559572,0.0011688890988280861,0.00014343389171617157,0.0017135227297359276,0.0003170916114755011,0.0003256357542199219,0.0006626697600954607,0.007835418953322683,0.019402697451813132,0.030446041398475687,0.02256036564333855,0.022692461812985967,0.025314088222604142,0.026694991340421467,0.03827993398724165,0.02531797509972957,0.03150059488464954,0.037804393511683104,0.0245203480769833,0.03091251648161065,0.028543078787133764,,,,,,,,,,,,,,,,,
10752,0.018238623626646206,0.02507140837570003,0.028405765901668503,0.033171248852507725,0.026832137854984797,0.007314020144529675,0.015541992644109387,0.01762260577648837,0.007780665969622198,0.003549793428212578,0.0036636440688212926,0.002937672403046186,0.007503984970936607,0.004155305132258614,0.011875326274657039,0.004461997692513707,0.006384681600240863,0.003038584693065044,0.004384610318181022,0.007709671874795049,0.004903106953654796,0.00262674374121623,0.005912797829685573,0.023829447682222837,0.03983349567654468,0.005271327719754098,0.0010503772991010665,0.0008667454864472603,6.665925465859558e-05,0.00023788854942197475,0.00010388886050470841,0.00026874870593970645,0.01176890799059305,0.020637879910385404,0.017385295221529474,0.021287446676102332,0.02794082940449786,0.01203440676814141,0.008255213374265153,0.004263102621309858,0.004075660985579457,0.012712257875547733,0.005761349759918957,0.00590716026056369,0.005268784862194002,0.0031033146958440883,0.0021746566173850707,0.009339328570533012,0.004054662301883309,0.006644511066269866,0.0038406286979972065,0.002339882324141692,0.0007649025257387466,0.005480499331030792,0.009489688646597112,0.0041059662428501575,0.00861018685852445,0.007921014861299853,0.006491837952854066,0.015189005391468403,0.020638787005014706,0.02302433962200416,0.00529954037483375,0.001202973678946329,0.000139301700904054,0.0017039063622887162,0.00029749441548721216,0.00032534054775905136,0.000674177619054907,0.007585198260001859,0.017786975230818073,0.029918955441495206,0.022026203736419562,0.02238270073453777,0.024910742347213126,0.02608114689332636,0.037646361507650335,0.024611497259700767,0.030494082226629794,0.03719659792942637,0.02389595605641237,0.029963316991763012,0.027674846458493014,0.013056206442636213,,,,,,,,,,,,,,,,
10880,0.018024400071290737,0.024629697025484523,0.0279949777866676,0.03298912877348772,0.026604539786947407,0.007302961539775321,0.015513550163424471,0.01747714439444078,0.007779971510477467,0.0035506084834826673,0.003676102921027969,0.002925982923741022,0.0074317223986084015,0.004152051614049902,0.011851894673152525,0.004447413058562483,0.0063852519887929666,0.003049892817349928,0.004380862101324234,0.007799416800548403,0.004907713678082718,0.0026112492375408997,0.006161952779334034,0.024697268994794675,0.04159376812931245,0.005330308065973045,0.00110679957395138,0.0009594908194582344,6.940405328832334e-05,0.0002398446406480841,0.00010988335034957072,0.00028513275212744394,0.011624244695376526,0.020189596615987064,0.017198185069733772,0.020959419525668203,0.027340685480693676,0.011300615001761391,0.008478672020404638,0.0039601030384235165,0.003876394150259312,0.012017930503728269,0.005520428324666256,0.005856377169698448,0.005312991015637408,0.003145218316032768,0.0019666503915079466,0.009080038929314943,0.003771642782642535,0.006445679773051748,0.0039306572299484775,0.0023798694483696367,0.0007848350416675985,0.005562643147624422,0.010062332884560774,0.004170324713596982,0.008675064535400316,0.008135244215052143,0.006556468723200786,0.015280792442869482,0.020653015144776996,0.022985876066919143,0.005331559639419067,0.0011966641448612348,0.0001467801195710071,0.0017875919409544776,0.00031822932895908193,0.00035004401698228096,0.000692058748178288,0.007599564599157935,0.016996196969016223,0.029571821787623614,0.021807993640027827,0.022259881215635977,0.024580607845771995,0.025788406520001535,0.03723670526687784,0.02420083164560412,0.029729357876415556,0.036733379389908866,0.023528020916607523,0.02948593054498384,0.027301869084191358,0.012619989122833082,0.007474132330343924,,,,,,,,,,,,,,,
