,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10880,0.020466526942389165,0.020455270478541124,0.018499271476743913,0.018746106536387475,0.021263704714728267,0.023111508764911644,0.01529504276792219,0.02421827637711145,0.018483429824691307,0.023029154788601784,0.021949036276823354,0.018351570153202063,0.007968692492747233,0.004563060335603427,0.0046480619783325705,0.0026116920828376574,0.007099498245450864,0.0014835531327644718,0.012288421953520704,0.009121868660059092,0.01248239927932784,0.00607736132830448,0.01319459664402989,0.009687795923338464,0.03174880114023624,0.01476675121620086,0.016098696847298796,0.024106856078990876,0.0036598744867539293,0.003882352735595653,0.005228978626245771,0.004552469067166841,0.03371327007455842,0.018572606198310054,0.038216533422304105,0.027881720147705565,0.015452157133220951,0.013893307180259811,0.004479102790446523,0.0020100269328345143,0.008602228570101253,0.006099856286648182,0.005879151248982685,0.007568611706104342,0.01019697562958809,0.015893417438479055,0.01727052837513129,0.019368461322969727,0.023234256960419055,0.01964065384629558,0.013933880430202019,0.007363989317606512,0.001032930042505877,0.0018452137236128333,0.002854882944243054,0.0021514976749234514,0.0031360974592078124,0.0008251134293831194,0.000650791090670226,0.006361696600909433,0.0003953546420098588,0.004259999101528093,0.0019872514833106382,0.0014678963365264317,0.0033292424437931416,0.0013766019296529962,0.005939671275723271,0.0009185755252455433,0.003851272278130982,0.002145840981916644,0.00497200052912155,0.009501156319095165,0.010903316361772473,0.0053079918446088175,0.006744670398466889,0.002653107631181209,0.006611113606101547,0.009373135793053903,0.014374672828958563,0.013405008352687401,0.014248381436609349,0.02683222710463688,0.02246843365880451,0.0332375015896327,0.026425937212948874,,,,,,,,,,,,,,,
11008,0.020138824238841536,0.020077253746573764,0.017950596470771706,0.018814700049102837,0.020747253782778245,0.02277999656304725,0.014255173515910661,0.02381024093530691,0.018185050881177316,0.022860786046391766,0.02159296634311807,0.01809111934090286,0.007604493697415986,0.004468336820957269,0.004801372018657218,0.002555868415974591,0.007054310936727123,0.0016829421668445581,0.011432000963358852,0.009238993309620747,0.011453519158815309,0.00601996654315077,0.013083956560271049,0.011028528814837254,0.03131418657459803,0.014769150927438031,0.01626593394937631,0.023308006894263218,0.0036973803472646967,0.003939365379044657,0.005241631635283444,0.004677323290976932,0.03478120887551107,0.018580280223209074,0.03987907653646912,0.027695327965452574,0.015706759384346777,0.013928795209231992,0.004472146663247703,0.0020966819637022144,0.008400076859428998,0.005858676605673787,0.005966603272141214,0.007478725193587509,0.010219068873997933,0.01571590732488423,0.016995376234573097,0.01918313438312986,0.022418702862891483,0.01935544621107987,0.014058853856659509,0.00794594998028548,0.0009719922987134539,0.0016775569113876778,0.0030005898571690242,0.0022655442074152677,0.0029481454894144943,0.0009570560140072243,0.0007745090573952399,0.006572127233190644,0.00038793965818045167,0.004608676594307259,0.001901610809262938,0.0017133168119090934,0.0035833794555889752,0.0015857609916880612,0.006093163615202883,0.0009018577355290839,0.00386921118923016,0.0022762940332635407,0.004826382191074413,0.0075391609045575275,0.010607597716773304,0.005299055568221813,0.005468776103395441,0.0027111833752267492,0.005919798776978259,0.008730636338194337,0.01416011864134345,0.013084276321259037,0.013906825336306538,0.023442952700056946,0.021498903500166044,0.031386753184668534,0.026156635941904403,0.015494182638715636,,,,,,,,,,,,,,
11136,0.01945264684213026,0.0193312084862712,0.01796347797903766,0.01855756321578037,0.02022411476324712,0.022718735767188587,0.013131550415985413,0.023077048549154638,0.01777565334876832,0.022944886545154454,0.02106828578797879,0.017838795161940982,0.007139434866977176,0.0043536362878866435,0.004786236382245407,0.002458235542369184,0.007105288380542247,0.0018509872652862655,0.010268175503703174,0.009412151958377796,0.010559958531234273,0.006169776628056883,0.012732377638884431,0.014500122271801004,0.030361653411180644,0.014842088174302343,0.01642516671926444,0.021887912488623238,0.0037597392200405953,0.003962137353917762,0.00534889235037921,0.0049220311886523736,0.035220933122593105,0.018667158747419872,0.041269191830907326,0.028024646005980567,0.015657489862096165,0.013652658244966675,0.004378863986731841,0.002436084926444483,0.00895412860324574,0.006386183212538181,0.005759613611377143,0.007522839776295909,0.011290135931316085,0.015610212882219981,0.016731613424193322,0.018832262321153717,0.021290537827656792,0.018769260657523816,0.014345866543938726,0.00870465212824569,0.0011598389077462287,0.0019359823398313678,0.0030214010649609394,0.0020344558075311913,0.0030296356003173095,0.001113124078770849,0.0009491408481260672,0.006737164581367904,0.00042341022865519443,0.005040694135399777,0.00200534478074832,0.0019039697470303997,0.003913875268147868,0.001814800086177118,0.004307863757246002,0.001010395572385617,0.00389579715841715,0.0026106121943796543,0.0032123623787326133,0.008277972539819689,0.011257101934216704,0.003892505307823544,0.005474297480686468,0.0033720964454441705,0.005795641227759259,0.006008382936111755,0.012508102775341395,0.012707997276622859,0.013758573615274751,0.023214780902834773,0.02047832324549668,0.02672027706191808,0.02160444749973467,0.013918577949852627,0.02045675059188342,,,,,,,,,,,,,
11264,0.019300626617810537,0.01907633454377399,0.017857111305490017,0.018277229148824778,0.01990022627816574,0.022108591563826052,0.01314067807634617,0.022048570010244038,0.016876270680638177,0.02169720162130674,0.020690965962287932,0.01702251673193261,0.007401993641726005,0.0040394773997383445,0.004258506205543166,0.002232028455753895,0.007256511957066479,0.002845735331378555,0.010024451294940777,0.008349260333788869,0.010474313794472284,0.005710794272639839,0.012638667172670207,0.013395575839680214,0.028806391382660872,0.019337159079824383,0.015976331334157254,0.02259452809508144,0.0037919634485309964,0.003967471993627277,0.0056262818048436825,0.004913114482313558,0.03614906857457213,0.020250300596955605,0.039119576072351864,0.028035650459735453,0.015482732751699202,0.013874001439796241,0.004382587862561529,0.0028677202368086875,0.008447060044641665,0.0059789671360215395,0.0057626693650869665,0.0076923169313402335,0.012429967754200336,0.015831910413691568,0.0166502793402005,0.01862590637928177,0.021248320868782363,0.018141401418455272,0.014567390474683408,0.008244010740271377,0.0012053208193757697,0.0020129876782808646,0.003765832140573717,0.0024196848205204247,0.00330317029104574,0.0013554316996496013,0.001074502648385241,0.007752305650880565,0.0004985482660816842,0.005155254593197461,0.0022278453143852414,0.0021592859569251038,0.0030932111231483173,0.002129027294746867,0.004512998372768509,0.0011903863907401046,0.0032472180334484307,0.0029296642165782477,0.002817717707464129,0.007182637973502796,0.01208250576065533,0.004553039563904006,0.004212151860953771,0.0029020459990322187,0.004352480634779964,0.005320464809073588,0.012911443906784326,0.012449867663781658,0.012291811038712314,0.01928418415994087,0.01906250562967312,0.02262204469113515,0.018196659919177717,0.012255455398073448,0.018923726089369628,0.023127863161031638,,,,,,,,,,,,
11392,0.019023151606600862,0.018808116598711924,0.017298425999872854,0.01798338744711485,0.019245650209518118,0.021483228487778266,0.013052668039285774,0.021558609727719315,0.0164560627355016,0.02127504582937539,0.020470094684957797,0.01685631243409793,0.007113972976744595,0.003966066370292202,0.004178597855253436,0.0021664640002798086,0.006985678695631145,0.002794046730204959,0.009961817925545551,0.007931700746429226,0.01039916490262414,0.005504713924090323,0.012603635729141992,0.012927884972816104,0.02819906601886406,0.01922422627957033,0.015653659215845106,0.023008930211114668,0.003857212645644229,0.004039712816336855,0.005680730763268812,0.005029918332689338,0.03606069003728606,0.01970257680219103,0.039711156359331506,0.02774678986743148,0.015270188355809802,0.013815429537726276,0.004467593577433839,0.0029256753744925416,0.008206633166415754,0.006043562549348617,0.005820470469164203,0.007708103920637361,0.012117301559281674,0.01575888465391559,0.016612710840526564,0.018496980654080102,0.02102253238080311,0.018066451123016476,0.01651867024000706,0.007963394102587293,0.0011854133623912587,0.0019278113071247445,0.0035850168736917213,0.0024575146286204864,0.0033389931189751303,0.001346045199755253,0.001025250560621854,0.0076441058768894074,0.0004895651727760931,0.005104186301993607,0.00222981345936589,0.0020515355337342722,0.0029262004479942215,0.002074996270778262,0.004410347168691388,0.001195187422659677,0.0027001981222605897,0.002846010939113019,0.0027859823603571723,0.006929959726071812,0.011685503543663744,0.005187534570624286,0.004141052677549868,0.003237038173715473,0.004885377798428506,0.006029455925391095,0.012409218860989057,0.011560618017001536,0.01161823366706602,0.018808463125608337,0.018347666344019305,0.021916053992799122,0.014384693548120286,0.011868402821102665,0.01875551146425018,0.02276263749049292,0.015374653640903372,,,,,,,,,,,
11520,0.0189219456304207,0.018388021729185137,0.016985315074889817,0.017405590433136456,0.018724787288191963,0.021815425112759447,0.012632149967060437,0.02145779616259283,0.01636417606456553,0.020888305069433746,0.02040713138082117,0.016602074195421663,0.006933866367824826,0.0038489754678817075,0.00407366179733349,0.002139985690023881,0.006679959906355959,0.0026608643771312513,0.00981448269375256,0.007784763608851124,0.010494518881515983,0.0055217034384611565,0.013439333155980403,0.012492902744105777,0.027772665456924576,0.019439656080578207,0.014811281015660403,0.022867488921692193,0.0040015848724662085,0.0039995346193047645,0.005789956881582192,0.0051840602981692505,0.034880283381106,0.019470426221710125,0.0390936525176026,0.027565738727072096,0.014589287415148674,0.013447721971017297,0.00442348407890847,0.0029271032912918226,0.00794868133891004,0.0059886946453120635,0.005644007732052202,0.007683690126233055,0.011956448600118286,0.015644495810057394,0.016503342283033733,0.018250359179913002,0.021186718974806562,0.018137360512004482,0.016659232942516828,0.007961316112346377,0.0012531098492192933,0.001976604287086007,0.003725436949050164,0.0025676103964015254,0.0034746105227081115,0.0014753256017949116,0.0010687098267071512,0.007995709488970021,0.0005517003340203132,0.005189437507339212,0.0022805770637780577,0.002090712933965087,0.0029191387492317014,0.002125040234015921,0.0027451725978892335,0.0012154069301877081,0.0028919224885028813,0.002795440737635381,0.0018118027411801038,0.004153022374076743,0.011473054225566149,0.0052880742219280795,0.004207535001379931,0.0034764394836003425,0.004870317175430161,0.006356332568637863,0.011930180571324792,0.011513499936783508,0.011191439510085896,0.0179843834865525,0.01764408855840444,0.020372741133437094,0.013477641101449363,0.011117114459599715,0.01762646891249413,0.02181845640069749,0.014678218551520199,0.020361512842113242,,,,,,,,,,
11648,0.018726540768946275,0.018262810002714677,0.016743114098417576,0.017200598533750576,0.01841981979084052,0.021591997593789554,0.012185199474188068,0.0210861392220498,0.016235313068848678,0.02052653362440679,0.02005563557001673,0.01641710739513482,0.006529467236045367,0.003742100024955124,0.004072092732160061,0.0020801112549204623,0.006413357997930363,0.0026429121332029507,0.00958163301834756,0.007623162632061893,0.010169912979250984,0.005453379569816391,0.013382294641198058,0.012244628947649126,0.027604929047833376,0.01939989353074671,0.01463944063006803,0.02290645989861649,0.0041297738193722885,0.004145739796653927,0.0059000708193459525,0.005281063218978304,0.035548343897839826,0.019038122562815715,0.04047819906686542,0.027169491764416236,0.014598448903920735,0.013450459742084109,0.004438330721766027,0.0029922970998745475,0.007887183114312754,0.005966159690412853,0.005692929971336923,0.007689392649920842,0.011910699300414135,0.015550398603910845,0.01641660715868282,0.01824612844565925,0.02106874798590031,0.01810899654500545,0.01650288916831228,0.007913027580185443,0.001263461759024927,0.0018813423187881335,0.003561712201529432,0.002520084584581019,0.0034238728343181286,0.0015040857150533536,0.0010579647708438926,0.008032657481048554,0.0005366028149998334,0.005164937414678692,0.00224430189507783,0.0020670546019039182,0.0027605264794161723,0.0021246727897579316,0.002764038953345154,0.0011952430804574967,0.0028897662249500054,0.0027839519886039277,0.001878561009772012,0.004201750127653332,0.011362186567209163,0.005304564642228958,0.0041396895380882434,0.0035584454526815922,0.004899970694488401,0.00645220863966114,0.011548007404063095,0.011120079408202648,0.010891302494323634,0.017694301160806874,0.017325832396999988,0.019922869489093737,0.013224595724646774,0.010621238359820475,0.016939456468880346,0.021526953375487927,0.014034987272950022,0.01991085932158122,0.009605775497088881,,,,,,,,,
11776,0.018283865418969047,0.017792156755110734,0.016269840330604187,0.016880629101251238,0.017798201787528178,0.020686004461061752,0.011259952561994958,0.02043412872255843,0.015895045556597782,0.01967016607931565,0.019445614868939833,0.01611472990879112,0.006371808328081008,0.003454654516661906,0.0038191822612303446,0.001967090119089998,0.006445510459418679,0.002643897528019945,0.008828926458306493,0.007056796068172772,0.009545539128378223,0.005199181052541265,0.01314016945016635,0.014067604581795122,0.02470097697856239,0.022717833017868373,0.014335703699692367,0.02267248731247062,0.003451820234222217,0.004398092600267013,0.0062179072384167975,0.005630507215918443,0.037595337241360764,0.019828775597547893,0.040507211543982895,0.02686481460395035,0.014911043098299123,0.013407234597784983,0.004446027243614095,0.003031258599612534,0.0077699483417856445,0.005716345002606359,0.005588439629223354,0.008814591959565892,0.011673838873592348,0.015491220362354287,0.01584768869891315,0.017820450002737024,0.02032221841708288,0.017650963405396198,0.015676917719874266,0.008635202167834425,0.0013153845093932031,0.0019675728402749567,0.003289989822520996,0.0026140215963818343,0.0030432425884244093,0.0016677749654407143,0.0011761535290894577,0.008599829540054631,0.0005828520091724781,0.004998042418413847,0.0019784095535178665,0.002048422285394062,0.0026062767407637613,0.002228188681522006,0.0030655538383951085,0.0012241295955354432,0.0030138998233691272,0.0029128572163988004,0.002093655092437641,0.0043650408485712295,0.010827617937394713,0.0058951100059886,0.004333279167585435,0.004026782571333043,0.004922255104180474,0.006852777596610295,0.00911949150979896,0.010937221530899684,0.009968299465805568,0.016914840098878413,0.016497512309793145,0.019010453585344266,0.013504276699935064,0.00950838089695768,0.01575514412649814,0.019233083423557097,0.013775405105867465,0.01850773724059627,0.009061302671463739,0.017762180547317624,,,,,,,,
11904,0.01975669186168993,0.019196939932667186,0.017800449967265767,0.017895734098369934,0.018387546644744575,0.020716598869031533,0.010714004277124553,0.020511498525220353,0.01784953371736252,0.019933173905230996,0.020442366794398297,0.018886218679494735,0.006951118251673188,0.003641475268363885,0.0030145905980056248,0.001880125752450079,0.00626258719357549,0.0022050680215019484,0.008853390486142206,0.007539406648461891,0.010270631948546766,0.006394542371534112,0.01413587021278738,0.01607903701427026,0.021474864170975373,0.022459435298042483,0.013834531493540423,0.02298354515249638,0.004221780928377562,0.005069568922031072,0.00694993747660116,0.0021027905774555844,0.03503882748751599,0.0195816977466162,0.03949564847529399,0.027123148171391342,0.014979904630421348,0.014170398626034005,0.00537042884629272,0.005275430224711442,0.00737129847697634,0.006410325794342883,0.006921784338948884,0.009650538091930217,0.013095893980013372,0.017411742414793256,0.018237364134262073,0.01697667803571406,0.022827502852760376,0.01862270641685799,0.01640398979613116,0.006520073525214944,0.002326293467336527,0.001525317245257197,0.0041145828821817195,0.0029962145580839108,0.004428729880574143,0.003009366315421118,0.0013028914944935737,0.012219457455089504,0.0012750780017811991,0.0050458331826248575,0.0048689575421874635,0.004735834398774967,0.0040989787097280884,0.002805302205706185,0.0017019854553844028,0.0007242197548238955,0.001785858099553184,0.0035948058638078126,0.002291089105900058,0.0021454264720688204,0.004146852565792917,0.008531915027277048,0.005855523368279116,0.002255103994791688,0.002376320411458522,0.006231642213854211,0.014325745422136535,0.0037963345475262567,0.003570702694325276,0.017666431700287335,0.004678843636879,0.00548514086442831,0.00584234271853803,0.002715139560754976,0.005406495905449918,0.01774122942373034,0.011503259390070086,0.016658103169260093,0.00860296706513323,0.017754222418157054,0.03795902468543528,,,,,,,
12032,0.020448985624992325,0.01882221311308643,0.01801049213689664,0.01880614171069484,0.018936611845601057,0.02110617263492123,0.010534236398903692,0.02041336049747562,0.018179946449595422,0.02066533892565369,0.020166463213175813,0.018800024463558482,0.006065224894299378,0.004090731781906641,0.002792562338905123,0.0016640259727192447,0.006985908806853237,0.0016433114248816428,0.00898776720224688,0.007221291753958646,0.01026172826859251,0.00627428762762116,0.014926508033392363,0.023158995518910683,0.030525408217149684,0.018358553722337502,0.015858538002639387,0.012275521928888294,0.003040198635769266,0.0033500397770461765,0.005004479672541418,0.001779478839809975,0.042805194020373,0.020620958976347234,0.044218736346699906,0.02761028654028496,0.014954256783222163,0.015421927166149006,0.007528853320645899,0.006051641044846434,0.008374111447798007,0.008403109012297277,0.008830391569788106,0.011102385138461169,0.014071179876145522,0.01908104531395354,0.01933967538029527,0.01952934826788619,0.022540372256016312,0.020027602181804546,0.008928716591855216,0.007864858522247638,0.0015817958357861263,0.00207815609990995,0.002160913290950542,0.003875485059115244,0.002760022802282171,0.001880495328873423,0.0019425383625623109,0.007889187587799516,0.0009217510481796814,0.003018356263800893,0.0032000237634075344,0.0053320162636866526,0.0029156586134796774,0.004025042382633404,0.001817376212852958,0.0004882864131018167,0.0031182090858947807,0.0023612705875834055,0.003966631307171482,0.003338803028194591,0.0021588929510411043,0.009037059722649685,0.0039035082797797766,0.003078249568352263,0.0034242625125140425,0.0074338143399492055,0.014283087948266649,0.0019515399747111642,0.003707108908977274,0.01818248186735871,0.005545288017301107,0.003486018070092776,0.00351339543054729,0.001577803841151321,0.006434406906103996,0.00898693131696781,0.011073398403671636,0.00790974427345556,0.007024329983175808,0.015688711587783594,0.03250557004185648,0.013963177524885538,,,,,,
12160,0.02002345241095846,0.018976166791575724,0.01751484636090218,0.01944047787977737,0.018347317962852258,0.020242391476863623,0.009249252743496812,0.02025789299967376,0.01749035638560675,0.020040739267490875,0.019414177603026796,0.01790556938328477,0.0049682284102211816,0.0031441278955274834,0.002375306022135303,0.0012822691850084703,0.006219809902056132,0.0012934148320572925,0.008190839559114482,0.005627572464130644,0.009815670704524288,0.005307834555226883,0.014797962318912668,0.0294151499954803,0.03463614716552186,0.027055906765607648,0.017882342776224195,0.009579927645916739,0.00501508653500285,0.0027302528764412857,0.004311848065274658,0.0017797559779203504,0.029946328921740924,0.0242423063810515,0.0495804472279603,0.02787599646970741,0.01568128992727348,0.01634018395024347,0.008555484884682234,0.007613820102303768,0.009443588847236353,0.010494338344791316,0.010484051280789383,0.013761938702375937,0.015356577003689883,0.020300754756234773,0.01905707408337835,0.021371861283426347,0.022230243752896138,0.02069178746301304,0.010805299490961774,0.005536821568987191,0.0024569263571423243,0.002955782260075241,0.0026088057453661885,0.002687540242402721,0.0021971928893157852,0.0032436045170167616,0.001578107240582869,0.006537458672377941,0.0008425437993561002,0.0023074083643174086,0.0024920525957510646,0.006148578420385459,0.002417317019829406,0.0034502569108064533,0.0033899223063603603,0.00048678597105023685,0.0027824370397617794,0.0022386158997869127,0.005021455462766988,0.002315416882983622,0.0016573343096112155,0.006254674685903385,0.0029553535425433345,0.004815484014135542,0.0043968778611258065,0.004678301416579594,0.007507578176572881,0.0013217157371717809,0.0034111114307151156,0.01921410695791739,0.003323599578953682,0.0023459942985875654,0.004007699291648595,0.002000981862518425,0.0033433562696005992,0.004958392490973715,0.010143393376046878,0.008865237612662297,0.0032503614887862257,0.011380074649985798,0.02893112972348524,0.01102264946019108,0.018354093806290453,,,,,
12288,0.019670398335831465,0.01877651735186327,0.01796100990491764,0.019900725404528908,0.01851504595112506,0.01990592247086395,0.008229200158652694,0.019740853587135548,0.01741185945553854,0.01981726527254603,0.01894161504201204,0.01736895336455874,0.005062432873590762,0.0033810291757701786,0.0018655728951351399,0.0011196039056935202,0.007314061913617353,0.0012840734598529224,0.007659451896714695,0.005358382240097213,0.009297201995788347,0.005506170646759971,0.015145671601903386,0.03847153152699115,0.025338865408939752,0.03808903521019011,0.01860511688960091,0.006950681944127257,0.003498506862015876,0.0021215172492787034,0.0036321466097928986,0.001676374003505413,0.03527256271825648,0.02617047352095713,0.047926655416829445,0.027747880806014216,0.015554042368872291,0.016204266489002545,0.009323237775436893,0.008412395641970377,0.009187276063760288,0.010794760562413047,0.011166028443080622,0.01484985513792829,0.016632619766336943,0.020515348391293806,0.018610967377318252,0.021386479872963417,0.02201682797206971,0.020452649997001658,0.012275510949638403,0.0066128091677739986,0.001750591131914522,0.0019336428561850154,0.0018531596970674255,0.0033142874851036573,0.0016322223971605406,0.00242410357348634,0.001260390211049356,0.005866014637709671,0.0013608408321484082,0.0017264243342434557,0.00188405456317005,0.003814402549685059,0.003492622299559908,0.004577164101246664,0.0029803423537363084,0.00041846753944619307,0.003931934538950823,0.0018094828595520912,0.003493071234872691,0.0019118511554015595,0.0014181097754981855,0.00796041181209458,0.0023368549534900644,0.003420658840480183,0.005347558380051087,0.0035603778090981036,0.005409394023781061,0.0011407437889126317,0.003878183290930892,0.0188737814876151,0.004236101396779099,0.0017631800264239265,0.003052775510341588,0.002448065771822318,0.002207659457210184,0.0030782609759437687,0.005865409399572297,0.005450576012665005,0.002080783968349439,0.008664878459884964,0.025972254222611492,0.010394164129193669,0.016590628703339983,0.014684674404363822,,,,
12416,0.019703676655904872,0.018511584433861795,0.017817332672277333,0.019832285676706,0.01816699028215487,0.019244018983158456,0.007654601933696103,0.018762862561086814,0.016657174020670986,0.017959707525294168,0.01796721218583086,0.016951839203151842,0.004742900214291817,0.0028622129616263305,0.0018169159250293137,0.0008914316274954077,0.006225829131424791,0.001007197197699849,0.007729592590685939,0.004633891517059034,0.009337796568165413,0.004490730632975063,0.025057192279471882,0.03105308613862203,0.03453152749045453,0.03433951753405106,0.018171512911428173,0.008131780372199152,0.002113159706025955,0.0013333429040102746,0.002661490744951402,0.0015214102227754224,0.03714493653693208,0.027123260485464075,0.050787670382058975,0.03334379903344258,0.015359916539273656,0.017448215301219303,0.009344064281154207,0.009690380818684868,0.01033738313084062,0.012084198075969345,0.011957949143481738,0.01726125826022349,0.01783712724035213,0.021374994340659075,0.01842776474702231,0.022198796731726447,0.021330289354712068,0.01182569370222669,0.013557777119000679,0.008231703089925832,0.0022714583342659605,0.0023966450848209855,0.002049936292837439,0.002949594665260708,0.0020857491764127625,0.0025355812067852732,0.0011070741288807505,0.004962435368134676,0.0024347727017324594,0.001648395093328447,0.002618014457083836,0.004113961020788342,0.0022021851392656396,0.003956076084880782,0.003227082805414641,0.00047902769966621226,0.0037076134529839423,0.001485684923650367,0.0030288243774346285,0.001757949086258733,0.0024610254419200374,0.00546727776387851,0.002044614594901178,0.0031870003208095206,0.005382220586743849,0.002857479711448732,0.0028325476884854778,0.0016330550458775906,0.004836385631904297,0.009763807843672413,0.005926398980361543,0.0014224086016513175,0.002012838034714042,0.0019812689209216723,0.0016472666402413555,0.003230857357493406,0.005240531265270013,0.005562327293812111,0.0020184285159918695,0.007826125281207654,0.013072512181883347,0.00959712101864669,0.013150631557827532,0.012576891312694797,0.024701934189147134,,,
12544,0.01884623468525692,0.01784120571702384,0.017048651902558012,0.01910051932389312,0.0173846404547653,0.018382657978987436,0.0075887930425366495,0.017968748477398263,0.016028289314028752,0.01738933253531692,0.017025419776351577,0.016279603520648608,0.004593015570497381,0.002496334571750125,0.0016922180181560135,0.0007775357219652074,0.005543912376867728,0.0009455166066229384,0.007067039629900282,0.004178548176903258,0.008760336668381632,0.0037747245292963135,0.0257403309919893,0.028511773590839434,0.033375786835535166,0.03329960640166048,0.01774852140220893,0.009844325088394373,0.0024376410493563033,0.001531437158758326,0.0029758803509817616,0.0019343236562366082,0.03831138408602792,0.028034708131641314,0.05213465975450898,0.03485034514037803,0.015647002766380712,0.01720642271539555,0.009484365188394352,0.00959174542716571,0.010866666301991316,0.013217571737135218,0.01237154514643936,0.016318236210932525,0.016255917996903495,0.020137802150539248,0.01786136323604353,0.021352465082170417,0.02062765697891197,0.011777084319579467,0.014280912845351263,0.008381875857944525,0.0026141337171262224,0.0025834748676946007,0.0023245372196386126,0.0028604214435514826,0.0024862915135920654,0.0029212398989083687,0.0012096910582348123,0.005398233572384017,0.002416750432625843,0.0017214380111027592,0.002628957769620746,0.004244531402841641,0.0021409263461656136,0.003996456555904407,0.004504005595138051,0.0006845719173912086,0.003475348944388733,0.0016004460846649625,0.0037567140976310317,0.0017914081614197495,0.0029906206569039534,0.0043676166465456715,0.002004845242996635,0.0036416352306642055,0.005043284926298305,0.0031898332692688017,0.0028018602535159506,0.0018016530078051678,0.004379113510739252,0.009320289499637677,0.006406426308556014,0.002013635168667095,0.002507736438278844,0.0023693443308074845,0.0019480219452533208,0.0035919328139681584,0.00541332969172204,0.0063821646816061145,0.002104724474905241,0.007282129341918934,0.011195767737695487,0.007552601427036575,0.011035992087856423,0.01020244309061146,0.018628901155260176,0.01964188225255464,,
12672,0.018626446116953008,0.017646104836587538,0.01681023033891186,0.01888875077517789,0.017372818579187203,0.018084312112761833,0.007225203994548786,0.017599016254381376,0.015491987947436319,0.017179862993885218,0.01701249549759433,0.01589175760683475,0.004721797158691323,0.0024343394793713397,0.00141179556310089,0.0007437555317124135,0.005581580093220152,0.0009555044234058799,0.006969333468172541,0.004229042201371182,0.008563567833922177,0.003589889901006529,0.027495092983718127,0.029027666976479058,0.029755272361872774,0.035352111494623945,0.017379149095627475,0.00914147058181641,0.0023430373206493166,0.0015174462193366038,0.0029896386897859616,0.0019422505988711605,0.03933841422644213,0.029020191359258492,0.05165774461337401,0.03590780115622213,0.015738106587329374,0.016933258766935886,0.009460565546621827,0.009864302174914054,0.01088081762835582,0.013549778028706948,0.012253867025077993,0.015696339503729704,0.016567771130515708,0.019653451280750456,0.017621718437003213,0.020846518552086926,0.020274976512841738,0.011974143984765841,0.014735765560630514,0.008544654319860252,0.002890772803148094,0.002800424011540385,0.0026155321549089583,0.002894392841612052,0.0028964139613327786,0.0032736751464760403,0.0014262614120235187,0.006072834702759544,0.0022675977043334506,0.0017211934188028299,0.002642150480353269,0.0047537924946197225,0.0022161917603603165,0.003553933987023031,0.004159826129702514,0.0006490591443003878,0.003089289909622144,0.0020172142389636187,0.003933904500021516,0.0017109393750308643,0.003436095040193451,0.003928651717436206,0.0019613410124586983,0.0032026323847175213,0.005274384341360262,0.002693860949176527,0.0029703291442785516,0.0017454934257718998,0.004452109242280603,0.0093456520858348,0.00633051733985186,0.0021760759103139652,0.0021733396831537864,0.002505117655758061,0.0015419604805173434,0.0036664511113948615,0.005557060704347698,0.005593405222578457,0.0018197970955166525,0.006769522105750851,0.011166981419430205,0.006255036082114786,0.009787211224678105,0.00928097117133402,0.01714613777058207,0.015934912347219343,0.01120663772857631,
