,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6016,0.04731018864913634,0.05094239738131013,0.05881897177604567,0.07203951371004945,0.02663559106718635,0.06425505275356684,0.03915715282686381,0.026742792308602617,0.02314456532341621,0.025179777655343114,0.018007831632310928,0.0030549792829070097,0.012235118344165692,0.026460558606541038,0.023198366977048548,0.021194512591819082,0.0017359775359619158,0.0012466247347437808,0.009442125027346919,0.0016951982019445496,0.0002610619763284741,0.0007543126943656909,0.0009080736835628347,0.011712148754365725,0.007964646884298484,0.010328323660610157,0.00912216188845642,2.8116425080688158e-05,0.013755174226053343,0.029173670747012787,0.02745807280965107,0.01320733299264341,0.0009025268237946694,0.0004930058560653748,1.4303986988847734e-05,0.010519951889290308,0.014150843814015417,0.0011862231640976852,0.0011166850387280625,0.014100595168119567,0.010338971517056185,0.02501903709371737,0.03291869664444838,0.03399493573140528,0.05422638060921714,0.059036964855116066,0.06481048467920028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.04873594487315858,0.05313421426500972,0.054269750417805754,0.07221951142408392,0.026601379578907985,0.06280081573683385,0.04109294365969734,0.02838340137839787,0.023202545573058567,0.024735937786045985,0.01738739396189541,0.0032955582556781094,0.013560280274860462,0.02511084533570549,0.02110986719553301,0.026177690031005466,0.0024899395906770776,0.0022510000290341136,0.008105122665041445,0.0018438938121542407,3.778155690366004e-05,0.0007614341209679074,0.0011749653141681705,0.010458776878654751,0.0067139571894263336,0.008708227841253247,0.009918911296465905,5.051169102488756e-06,0.013394702022857936,0.02486941933324629,0.025402953693338323,0.0008730505487994116,0.00010727141274229378,0.0005484022472506806,1.8842885646543822e-06,0.0007115315056697698,0.013118999352556258,0.0014609392191583508,0.0013535295401602733,0.013052723165120057,0.008727667840063572,0.022244143385080392,0.029554344020482674,0.03307131067248252,0.04275780917090727,0.0547101973014381,0.06635734694415514,0.053394633124398405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.04915631047987354,0.05292146888580353,0.053428945219975446,0.06748064112679902,0.028348762786234865,0.06397341078433805,0.040406200203654395,0.030233590526005782,0.020975536177750782,0.022395562351386185,0.017727523961951402,0.0038324268300433968,0.0159828945635724,0.025730290336960986,0.02078291984247362,0.029099971346177318,0.0028861950463230776,0.002408029432860982,0.001112527097678217,0.001864981315825771,5.2911782612385916e-05,0.0008982173977058543,0.0012404940341104764,0.009279112627686036,0.0008223614526214828,0.0077417543486160735,0.008472316889117404,1.1550731520386927e-05,0.013506075252285895,0.022203960129382173,0.020529117793214806,0.000836781299343994,0.00016340475192539038,0.0006442225942685343,3.379500149695444e-06,0.00011672985476273612,0.011680446625803725,0.0013787425588783772,0.0011428940782925595,0.010672018445480833,0.006208856102820708,0.017729500949571486,0.02580398561283677,0.03136571252778877,0.038974169971740316,0.05885485764005901,0.06642715413235839,0.05272983400453496,0.03976124859482129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.04797770156352396,0.04750381835485178,0.05427983830678419,0.06984034589326607,0.027587417432759234,0.06351021732957114,0.040191853685774125,0.03007431629647732,0.020608126667421626,0.023595131163366454,0.016449179193727743,0.0047227207272020144,0.016931984104732102,0.023304239328266793,0.01792159686109104,0.029742011032088615,0.0033993070819035172,0.000480815937482417,0.000204815212275876,0.0022036987226140884,5.828500809064488e-05,0.0008679223214940231,0.00019139448493843788,0.007925899213004564,0.0010793617638048775,0.006808179804593289,0.006816979049697292,2.7902120557787064e-06,0.012242270952202372,0.020837130152130724,0.018466831702228657,0.0008570286531026476,0.000195681238500123,0.0006107108757614821,6.512607211652896e-07,2.2978436170141833e-05,0.011132750610942436,0.0014197894718675315,0.0011215750769683931,0.009555711891805598,0.005820346919607812,0.015712873901175317,0.022536769968725768,0.027789214847666385,0.03760678478453351,0.05421065094029559,0.06191108940497422,0.05198238589015838,0.03456750155735201,0.04711932471025126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.04268200037362977,0.0484413510743565,0.05225349151131299,0.06780363388897592,0.02918323887551523,0.07068174281744485,0.038488173316655515,0.03289838373535057,0.021958149635472286,0.023184020164918488,0.016996330450693615,0.005379474067145935,0.017253429692201224,0.021963424346378203,0.017349795707646186,0.026888476933560116,0.004662893294806324,0.0006782319222489554,0.000256655282554495,0.002547456204967495,2.0465441034703476e-05,0.0011606538930338975,0.0003012464468440019,0.00719442942537923,0.0013694725364277723,0.006397067411707498,0.006833732738876566,1.4793617110426865e-06,0.0018916061556772687,0.022464889637092474,0.016393818070010783,0.0010986308670681484,0.0002484115823369726,0.00016804229601409746,1.9810841019480194e-06,3.266560056123156e-05,0.011187481896001635,0.002201635572434416,0.00031964137162550577,0.00939662849981834,0.006485803253058899,0.002453469769630751,0.0197081470086903,0.02553902506705727,0.034193112734339025,0.047935130353157204,0.052601484870007216,0.04987582205951249,0.03185669562249424,0.04341786453742334,0.055699111541037176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.0426665308350506,0.05021539296061587,0.05273710826389776,0.06617162385784466,0.02974258051637141,0.07025893646239043,0.038922802310556746,0.029476179573824132,0.019379955347895984,0.02205948626377543,0.01670137244149615,0.006091126245413365,0.016882379534965904,0.01904921705269244,0.015596370404535842,0.02786318815035642,0.005460793139045683,0.0009250261612913,0.0003540557511949814,0.0026137639764909396,2.9327210735300994e-05,0.0012601108326705855,0.00031917313196243194,0.006977717928949698,0.0016502215383314212,0.005550860299238772,0.006300045218497681,4.709205900451503e-07,0.0017661359345490745,0.019396999487967734,0.014267418429507192,0.0010087811973077724,0.00026009097230114773,0.00016924335438670414,2.6525591169445617e-06,4.3946673398274895e-05,0.010593805834283,0.0022423102329547223,0.0003018752709309047,0.008128581914074345,0.0012274580840029676,0.0022222665930584414,0.018228918986014267,0.022840735830617798,0.031249791255804817,0.04696505997953244,0.051164725110094414,0.04706492553126266,0.026717553822913832,0.040709144211005736,0.052648761303058594,0.045523001101174014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.041416736527679826,0.04926730529108172,0.051454509708038346,0.06270590011229692,0.02901666770985176,0.0690055957515737,0.042503788489761704,0.023097745433771848,0.018363875285773785,0.02246507440489228,0.015766917649169418,0.006734130093626398,0.014679208634934673,0.01720090522492326,0.013868403769057468,0.02965644874947778,0.006061357446942126,0.0009901176877072774,0.0004431867575808178,0.0023950546086487765,4.582984626144776e-05,0.001323578625117629,0.0003720083522811592,0.005718066897983924,0.001618593874198936,0.004789966581155869,0.006022014864219529,1.4120109860105208e-06,0.0016700894669824588,0.018481554980172975,0.013959861771940632,0.0011986461748804262,0.0003065375742914258,0.0001903216951578803,8.82781620355674e-07,5.8670932456573305e-05,0.009287136020562333,0.002094902212365505,0.00027442484368924303,0.0075191244047692896,0.00026485762363697086,0.00043981200514740256,0.016375720046497247,0.020445362411009717,0.029031644464824355,0.0445453479450296,0.05255763740345177,0.042001228126677,0.024328101579080358,0.03782230775700725,0.053205043842426254,0.042646979310140685,0.044309404237188384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.04069277541930256,0.049163961186233195,0.04891275860243373,0.0611209334600869,0.029366805198796198,0.06816408598533531,0.04171285328450989,0.022438414703500144,0.017662974138057824,0.02226007781964507,0.016683759641952373,0.007908959511166668,0.013847367449119631,0.01595154804096607,0.012514500398353317,0.02741349804688043,0.006746450526893979,0.0010258398137611275,0.000495954869037286,0.002643294882682459,1.8063688257813236e-05,0.00029578045534785105,0.00010055713045289055,0.004890604654477771,0.0015883262105250754,0.005084539676641204,0.001068282342281702,7.182072460428815e-07,0.0016264932536010272,0.017265845386634237,0.013752299908084124,0.001447086365665635,0.00043939313973958844,0.00020950009964444485,3.536340386923275e-07,9.514817823187639e-05,0.007564609433927258,0.0018799308349415553,0.00029749953161088254,0.005909418359958423,0.000304712629234717,0.00045576255954923547,0.014608806908093089,0.017346672499553056,0.02736458477981872,0.046888170451442876,0.05166841381269741,0.03590337719236118,0.023125867520723507,0.036883128961090916,0.05052618137989497,0.040311294977423535,0.04365812286116918,0.040693639996926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.040161993910560356,0.04818243297373698,0.04752756487073434,0.0598733649329664,0.02909580633346663,0.06896099179064746,0.041358025629018275,0.020174856990049894,0.018363031133757222,0.02226200167884934,0.016468458056956715,0.00932435503049051,0.011305288867133568,0.014429081041829661,0.011034156633679236,0.025550319401422047,0.006916399404693913,0.001261366175371068,0.0005921681216128344,0.002973057294128763,3.0478317956311797e-05,0.000102644012554116,0.00015074965512793082,0.004313869405459416,0.0015124221551639707,0.004632828175691901,0.0010231610560786366,1.687405570880832e-06,0.001920083533516239,0.016692902190114798,0.012839973307089402,0.0016646264942536103,0.00016511452698333377,0.0002273155053521109,6.731429812428294e-07,0.00013576252031084353,0.007080899953214373,0.001922972671438898,9.505737628905366e-05,0.005535045583882768,9.558424303105082e-05,0.00014528906505181625,0.01336608367179281,0.014881172290114625,0.02508730430492359,0.0447616258258419,0.05012030522238303,0.03269568131581799,0.022084309443360508,0.03282370307635753,0.04751218788006085,0.03914233922563551,0.042935751232019065,0.038977150963064366,0.03950852498041022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.03900548896930761,0.04753483507199158,0.04569262617357309,0.05987311620967467,0.029781380745713057,0.06527966490604022,0.04161260501206093,0.019655491897723924,0.017700833806088598,0.02092906917193608,0.016389551511889068,0.010284279993440486,0.011647203187992082,0.013561403784880244,0.009518917894704743,0.022598504132520313,0.006459478257189911,0.000592331007377749,0.000670697471548173,0.002996682884016116,4.9017197644800606e-05,0.00011794470811635704,0.00018805160079074181,0.004050101104716159,0.0016771432483785123,0.004673697719606366,0.0010153976139094041,2.788414869678946e-06,0.0019995294200984785,0.019293844703594548,0.013483140357513058,0.0019005042445750095,0.0002401163457538168,0.00027162179440826117,4.5861570386026735e-07,0.00016952442279545658,0.007635980023584146,0.0021257659933846883,5.16082070959032e-05,0.005594920044427052,9.488666140090198e-05,0.00014916954694150066,0.01172822925929902,0.012933185078567087,0.023191837446656476,0.04146034649273338,0.04524542052377015,0.02992307301568003,0.019912494973115653,0.03029422406647866,0.042991775024886415,0.03688436774305044,0.0406899659100786,0.036070741773414745,0.03643568455621368,0.0456692800570779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.040353499476524744,0.04951443389924263,0.043265443726387326,0.05548233131597412,0.027401651287887893,0.06799597398476744,0.04025119263073563,0.020983463034387504,0.017267108527187162,0.023067025738370123,0.016269687819096816,0.010048561807128443,0.009865438129308554,0.012385438902521717,0.00848107359826163,0.01850162570671276,0.005678641044280691,0.0006669449014707243,0.00014085734423088813,0.002734525435136141,7.505065646416635e-05,0.0001180920608952849,0.00020762951347994387,0.004301219201988095,0.0018476278194327351,0.004965694084709789,0.0011233982123948904,6.711468731787521e-06,0.0028324492064488176,0.019053658218847865,0.014102372989817641,0.0018991496717343942,0.0003235475103450865,0.0002668509472469283,1.5156263194448324e-07,0.00024120225385142844,0.007203140557479968,0.0025841480937109427,8.786697954472975e-05,0.005466361529818083,0.000151760740357084,0.00016384765421591514,0.010634258493065723,0.01367606444719188,0.022871574257160306,0.03792195651100498,0.04082670344752936,0.028921957742888648,0.018563289600882674,0.027532063787559256,0.038595573443939636,0.032652093207429005,0.0354548581226927,0.03433559504022561,0.03420889548119308,0.03704661021094726,0.049381656962528546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.040721568342693595,0.04969709640272301,0.04420157203719769,0.053370273420833086,0.027035722899188257,0.06463828590489822,0.04046983812713766,0.019941153868007364,0.01562958640786476,0.022691870205876742,0.01576489078884243,0.009824535594501287,0.008356335515280278,0.010504423761877423,0.007229597332345808,0.01672413143770758,0.006298924332761802,0.0006976036185140821,0.00018645235821053703,0.002612731849985586,0.0001102004445271232,0.00018298674489965487,0.00026016110256817977,0.0037147408898135607,0.001712408087565315,0.004655583346446897,0.001323380805381729,2.439662358979849e-06,0.002701599808942747,0.020897273843667137,0.014010471126199209,0.002135449625095192,0.00043900555852073483,0.0002891688163071376,6.69674292071144e-08,0.00028075475857912874,0.008030290142322233,0.002522676526379495,9.40195558884081e-05,0.005806268922322106,0.00016099087649810678,0.0002331454439028751,0.011405049233553979,0.012972621672207967,0.01953302649173938,0.03469109951107205,0.03510156909849174,0.02556812785997203,0.016147229445639923,0.02500803574150343,0.038123427899055505,0.031179018270074313,0.03626667491215535,0.03340819357614028,0.030580832846548632,0.035036805494347574,0.04356453508528234,0.04525407560015405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.03931885417421929,0.04906483165625003,0.04292795013701272,0.05086852231047462,0.026804390721880483,0.06342810264162753,0.04009779378987168,0.017967694927859358,0.014887475064220399,0.02227414084430008,0.014678637832348929,0.00926115797787407,0.00785608162359253,0.009461801892433907,0.007002726778360812,0.016181727925223786,0.005999984467762846,0.0006950990972407964,0.00021623981081032964,0.002281803351779724,0.00010172802688118834,0.00021018678046973166,0.00026469983409420535,0.003566464121895721,0.001863667998991043,0.004496538894746566,0.0014114110892363549,2.0442068721064176e-06,0.0023117838928478833,0.02053535802072313,0.013060881383034247,0.002188962989687031,0.00043361216389334507,0.0003225647285515289,4.234166990116516e-08,0.00030264400666718067,0.007341081056874296,0.002631131176025806,0.00010827803074151672,0.005544741674860681,0.00018542152731730922,0.00026307205159890336,0.011483912874534945,0.013851954702172166,0.019388650034995715,0.03360829252934359,0.03293095909290096,0.024606939625009,0.014999254824304566,0.02419045863913236,0.037011143468379665,0.03062365937343858,0.03542425990595379,0.03205386608660015,0.02859103377953271,0.033328990030686026,0.039952272546427144,0.04287442263330415,0.03665859683046046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.04197463877998448,0.045414401023479684,0.04248625812801998,0.04783810698224167,0.026557954805734262,0.05991544360595919,0.0400897600665902,0.018700405456665115,0.013545723260566607,0.02260068665287315,0.01335770513214364,0.008475552318325546,0.007345607177938219,0.008066572108559206,0.006609737278908501,0.014584784046378798,0.006554559807370307,0.00100335216965572,0.0002836245105788229,0.00041927454632421696,0.00014373247626865075,0.00028275977677408537,0.0002673395175337835,0.004297463112965911,0.0017009943480977487,0.004707907726847673,0.0014202199977996072,2.140873490518382e-06,0.0023276836574685753,0.022870677925802135,0.01491004223465042,0.002766771940777021,0.0005895102128786169,0.0004470381853937852,1.1788690395962143e-07,0.0004991123345647714,0.006712821220321949,0.002501486428355321,0.0001346059591763431,0.005898383415967883,0.00038552611612958454,0.0004614173798523611,0.011404736993808826,0.015161168187404468,0.01636164164063564,0.029640810745191554,0.029222006657997873,0.02198639634669955,0.014355851819409739,0.023572515893833093,0.03342383075445907,0.028770134202570744,0.03207871000746717,0.030986118509532756,0.02444884192953529,0.03000852958568275,0.03595570583893951,0.04136110468168581,0.03389838449815987,0.048211611120668026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.0391605621030727,0.04665183929243842,0.044789947445229746,0.04696455476101283,0.02656865658227493,0.053446494374945475,0.041566149150443196,0.017582236749987958,0.013243227389816314,0.022845778835025237,0.011289581025318667,0.007880115155675625,0.0067827268232883604,0.0075258431085361835,0.00575362102723165,0.014746256854080205,0.005484727752428537,0.001159418436108628,0.00030327247482086686,0.00046579121424207467,0.00017533735520333668,7.839997423657022e-05,0.00028318394424642124,0.004015384016379532,0.0019406015677256086,0.004572856743255723,0.0016696964023976558,4.299086782497999e-06,0.00247306228499478,0.027635252735389564,0.016220155285855464,0.004018076936527441,0.0008517577427195762,0.0006478970675220807,7.056072585592977e-08,0.0005807361953016112,0.006553740334858818,0.002152762233813207,0.00022560059101373948,0.0063513890204127295,0.0005025753808214888,0.0004898806472938171,0.01085598637705904,0.014749010142639685,0.016525756661364605,0.0260782756735827,0.02808656076051635,0.01832670984498104,0.013503550858114248,0.022163259657346585,0.029015924204406813,0.027013885862060164,0.03136144029367816,0.02833841718194783,0.022421200932400805,0.024836793616276852,0.030713826779092134,0.03607855721813133,0.03137004695621633,0.04405678651564067,0.048850493801089225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.03774009282555452,0.04308283367270033,0.04476592976615099,0.04516857143714059,0.025807847488241206,0.05148905430806943,0.044786377424783565,0.018002041131138735,0.013747559900724085,0.02295940175574885,0.011242485798607486,0.007264551150267565,0.005894488056203074,0.007302438594583692,0.005417839322782449,0.017120915845243757,0.005420327533140024,0.0010188041391024755,0.0003457140849129596,0.0005652633625891078,0.00024876814451216386,9.301612333738904e-05,0.0002747296586066582,0.004215882431036542,0.0020725475905502538,0.005000017377746822,0.0017226505400512813,1.725040880855804e-06,0.0025668498997663625,0.02875858395932668,0.016991097382143522,0.004954008356482843,0.0009257943632973517,0.0010211017628316457,9.941635619634777e-07,0.0006567143817538609,0.006285370332444817,0.0025926813671562263,0.0003798973837628818,0.006504155122440396,0.00062156535249083,0.0006094889064689056,0.011695003358770191,0.013196520176606295,0.015982187055945996,0.02334385936505469,0.024098750316750895,0.015507651237702189,0.012007724252862215,0.021673695070268877,0.025183868893728825,0.024461875549321437,0.029079154847689113,0.02786287123624972,0.02050609832554712,0.021124397811003,0.026679049195523708,0.03138301838113075,0.027634988191281004,0.039202637073056774,0.044581876564925106,0.04915459585824733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.04113111023465415,0.03916371255346942,0.047441678145791935,0.047029264117896034,0.025316572587508183,0.04932272883943951,0.04180074161189825,0.019235129593455382,0.015953026008124285,0.02243278979955256,0.010505495774971098,0.006573062634817682,0.006930261302079551,0.011040526036998588,0.009179595996127695,0.019768540380147265,0.007282199975164798,0.0017520796005146126,0.0013160695921467782,0.0015414442475077995,0.00023614685875540342,0.00023389346270261948,0.0003436487049878252,0.004028259702959243,0.0023929037514676408,0.005629408319100257,0.002096965579102162,1.1383144194152039e-05,0.0020263190468464633,0.02339591827102121,0.015612365193578477,0.004914711478175904,0.0009362658478287253,0.0011141903490373404,3.745857234883775e-06,0.0006771790408032824,0.00642778964615747,0.002515169146183142,0.0004035643041940996,0.007344669365214194,0.0008303293532889701,0.000557673105546128,0.011522713072637721,0.012523885520390302,0.015238463238125019,0.02034509123242075,0.026554085942874228,0.015892310206826386,0.012378598035954723,0.01952331601262329,0.025902176266489885,0.02225638841229365,0.028193664382482386,0.02387700235471851,0.019637941846945478,0.018059859317244978,0.002589738421698944,0.025384648180525337,0.025421305854836374,0.026989149540432196,0.03577470122123078,0.043707495273403583,0.061778937105199896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.0382774804437874,0.04620869558200372,0.04678642964393748,0.04212529884970415,0.027962607018731378,0.04227572228991314,0.04074738714876411,0.022668725700227366,0.017795676069879755,0.016051021551701496,0.01488849058099409,0.006203402830928236,0.007778292257950457,0.015611930166885012,0.011082475953815216,0.02764429471612086,0.0097784140712301,0.0030726653735293034,0.0020324827984124164,0.002502048510309358,0.0004440798257233774,0.000552312598082824,0.0008366629957307861,0.005732754444842801,0.003337908692610721,0.008210829361090919,0.002766885787631601,2.134129709886911e-05,0.003400656918257152,0.020135020004068273,0.01466633265383149,0.004830835265271825,0.0007851608380146328,0.0014836662788796505,1.5060820009428244e-05,0.0009098863590712304,0.008485898089929653,0.0037855611014685543,0.0005751353001238852,0.008965287945569783,0.001353750826024657,0.0010779362616801826,0.013249778446434551,0.013059736469419006,0.01324699640128494,0.01593190459544728,0.023538685251247894,0.014279199567672594,0.012700070581942282,0.015708015790798183,0.021458642338424636,0.015257634906189496,0.021584049107500638,0.019502311773779195,0.017070404709794602,0.016749062390591415,0.0033698778593295895,0.01778756745153861,0.002545830244401665,0.022750224963318293,0.025602870717776026,0.03162913773614875,0.04524180288841299,0.08386969058470989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,0.034732092352445496,0.04141293058167253,0.04513238190796919,0.04202715670355161,0.02952670138884823,0.04214124966435975,0.037921959306403005,0.019460473996111026,0.016806343267977728,0.013339204906883196,0.012915137201210096,0.005473049312876878,0.010410642824612595,0.020626027495727624,0.020764533937161794,0.03438606213667396,0.01373600818559011,0.004013964436127036,0.004169921367192984,0.009021855310403294,0.0004792991658969883,0.0010329819077669348,0.0011174156781697214,0.008022223036810118,0.0050555826798430225,0.00785118947651328,0.003725948829657805,5.978210409074092e-05,0.004398552108892291,0.01473274767039811,0.0017149424819413138,0.004576119854090108,0.0007680514867111348,0.0015411862778378505,1.5477136164084525e-05,0.0009061236031160866,0.007305152866941615,0.0032873399310871503,0.000718860981698666,0.008293528900769584,0.0015028488687397383,0.0014569373546719248,0.013450704734929347,0.013606623141475803,0.01454102778280188,0.016924374044207876,0.0254783101569222,0.012893181243065247,0.01074943379059869,0.014517976413751776,0.016749192473517225,0.0148784410745115,0.01922670411541152,0.01620219082355176,0.015220637833976878,0.017481677558591743,0.0007752591156954433,0.016761931863588497,0.0023923730123436224,0.002879036349704995,0.020803401030879732,0.0245127170019762,0.03204445417455398,0.061108517103263434,0.08022184647507423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,0.033209011744939634,0.03908594611376956,0.04148198073418969,0.03809513395277801,0.027664280454087163,0.03851672385110676,0.03673793514692161,0.01741661142799763,0.015793791866524392,0.012504958231325131,0.011725328908046053,0.005039303798671709,0.010526190028842867,0.027051968639312474,0.023487438847854963,0.040149265584160515,0.015158350419379251,0.004642578203250254,0.0056985455832731045,0.008779476150141992,0.0005233564590941647,0.001383269053735712,0.0015925562891401861,0.008828644670004774,0.005608023539146003,0.008321715791335138,0.003989716521140462,7.731960152031551e-05,0.0043022695372822205,0.011385078590324702,0.001759331531202043,0.004227432717684224,0.0007113661835198543,0.001388087660182853,2.8473529342007175e-05,0.001114517805258129,0.006342021301313268,0.0032750316274170136,0.000738196004428912,0.00800548992754575,0.0017779396036834555,0.0018194604144029967,0.015680697851541962,0.0137016102906256,0.015587701220303472,0.01652899442388211,0.023755562380723794,0.012710488147929473,0.009606088396615848,0.011956663494497205,0.01644036936158544,0.014462891843287506,0.016122923772116427,0.013545672628207679,0.014704167986942927,0.016061964075209767,0.001085726500644301,0.015338306834069709,0.0007497001275610065,0.003374838032490747,0.01804059822018694,0.02065256040942214,0.02653736974084216,0.049161138695481936,0.060546699511160505,0.06368314800939419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,0.03075535680786441,0.03772316429888176,0.039759823604379,0.037970448566013,0.027928958833434606,0.037249158594727196,0.036621867734717053,0.01565578965158999,0.014064151708426762,0.011654430905076386,0.011129998165718665,0.004664821503094533,0.009735325474653318,0.02602991983382785,0.028870267856133454,0.03967412777512639,0.015023274810197225,0.004885358565959732,0.005509972959245598,0.008231681506489131,0.0005099148241543649,0.0013827132152028551,0.0014937387926887038,0.008536361412838166,0.005282536374044264,0.008031832557430093,0.0035994784664153154,7.09807260600745e-05,0.004370677622987242,0.010766545593296699,0.0018767860896998982,0.004006036282799338,0.0007052891954101029,0.0014070998908165993,2.6638144596167737e-05,0.001033210445570782,0.005555323869373235,0.0029946698921169816,0.0007813448116323625,0.007469870381932735,0.0018056873559880405,0.001936782720766543,0.015147212588989517,0.013585538154877964,0.01601664056451509,0.017030861100155135,0.023715999386332887,0.013103541345113979,0.009621569907586117,0.012178949296433384,0.01625500735655827,0.01416330246642029,0.016158088308362267,0.014199855897407682,0.01492401348195952,0.016368217500645054,0.0014568997707768657,0.01612940575968296,0.0008525948295219597,0.004120380439173383,0.018374315297697195,0.020951925493789058,0.02561388024700938,0.046894893709034546,0.05227964985522608,0.05551907640190617,0.028556763019448643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8704,0.029406899777296266,0.036204206356481805,0.03755470920148132,0.03861396541070102,0.028252008855717554,0.03493829604570947,0.0354182463117489,0.015016477103181458,0.013997108406651252,0.010881532925317048,0.009987530688190875,0.004608541938823361,0.009961123301489051,0.02417201194607026,0.02632465863364947,0.05022616571636258,0.014100041973326916,0.0052877749305310934,0.005449591307107499,0.008285747429715643,0.0004943957218905832,0.0013195213197976937,0.0016032788835124003,0.008677147773952159,0.00529403853537961,0.007854216809982559,0.003522086062713502,9.194798173902678e-05,0.004221229922408372,0.011079247198056433,0.0020521967930791974,0.0038993875989249203,0.0007802800976071108,0.0014667404778306405,2.772555292804671e-05,0.0010108898827517084,0.003960528211180565,0.0030828132382370236,0.0007539805379690272,0.0076300433426131214,0.0018112033883515095,0.0018235177170969504,0.014710599249986925,0.013845806020777987,0.016392040722080958,0.018297993412901996,0.024351511073881293,0.01391452571979692,0.010088806117087491,0.01219585095493878,0.01789007893443748,0.01444382697684066,0.016038741753183296,0.014514989152322013,0.01609570230591401,0.01750364649659851,0.0019396557564218772,0.017167203000702357,0.0011976971757404402,0.005042406914287979,0.019111146589097218,0.014981700560982521,0.025734652991952572,0.0436431671950013,0.046005133547024034,0.04605225525686638,0.025178671357234023,0.022519135456385696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8832,0.02864342096402954,0.0353775980383237,0.036514272370402064,0.0384079875016409,0.02800674626499843,0.03474385516242377,0.03481686436029763,0.014827917015492197,0.014006103310754383,0.010749422340943537,0.009914594528204049,0.004708971912988216,0.009951603626761773,0.023242939532364743,0.025333317716303292,0.04965548870846277,0.013663924847483166,0.005453518441517021,0.0055165522069919055,0.008314885511863337,0.0005112166344718,0.0014210141373041483,0.0016071744608998182,0.008815689552246432,0.00539825240037577,0.007987787589147937,0.0034579920848835065,9.438627775700057e-05,0.004152087578705975,0.011387331798378851,0.0022033343869218153,0.004081252217157007,0.0008894021899820571,0.0015893311819253104,3.199938030224381e-05,0.0010831395780040462,0.004046526156081661,0.0032147787404574503,0.0008436496534581281,0.007788014854860183,0.0018947262452585602,0.0018506566168704263,0.014673228125497813,0.01402085631962027,0.016864810627594037,0.01869323520720923,0.024386131780793786,0.013966816823686732,0.010177408403224652,0.012390813979207922,0.01844401993548847,0.014380696171500989,0.01597835756343319,0.014913636308591122,0.016171904859468924,0.017851313433831756,0.0021495880169407617,0.017600421623244503,0.0014250457967076888,0.005400856591232852,0.019240333288946126,0.015403274080586372,0.025813595689823585,0.042217544868036555,0.043720973004435344,0.04236733219788467,0.023033433177329844,0.01568309798056341,0.016831546067423132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
