,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6016,0.031789143069134315,0.02741038683024501,0.028257574078515663,0.02663956898669173,0.022197199525591956,0.022403071726808263,0.02704091012385853,0.032062560604900855,0.023462074103436512,0.024819854184794626,0.02977540757425893,0.05260861416359465,0.01019505495519202,0.03022361623375789,0.03529243499928094,0.0539321752831913,0.03612852716576912,0.03733061598334414,0.024642583406492686,0.010587951574583587,0.013704659975195172,0.022646855832949436,0.026303190862737604,0.011412865448833135,0.026271710600579493,0.008981997855136432,0.007067241291117793,0.007719466596299585,0.010318834058477834,0.0018544369498314254,0.009429732997195728,0.002399230907436252,0.0037523074717177645,0.04058145525650903,0.0299077290040723,0.02246456607696162,0.020751456932348533,0.018857077753127754,0.022140869948344563,0.018986413723409236,0.0038172328239734887,0.003412025221519761,0.026383968053698796,0.011923314009516095,0.019009105664328473,0.011226307583955942,0.011876622527283885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.031602171790359464,0.027245700481435143,0.028024339098162147,0.02659416853171142,0.0219819292871387,0.022352521776759643,0.026983549996320626,0.03134379838953867,0.02300225441500077,0.0249503664240827,0.0308353735900944,0.0524932722410688,0.010302883263221154,0.02993148114316624,0.035162560084272404,0.05420618084305982,0.03643094333335008,0.03721569926171763,0.025482260274108687,0.01095483527121517,0.013699756730079428,0.022398964945152547,0.026222230965969682,0.012014161017384364,0.02621416155660391,0.009163031918703143,0.007018025074265984,0.007691942486832017,0.010751201859303144,0.0018887178558538286,0.009131572831432407,0.0023636146494521067,0.003001407929319041,0.039458190935457604,0.029781577687861067,0.022481460474843312,0.020114734146705886,0.01828965289602201,0.02167991514845354,0.01876349959771545,0.00386580833239726,0.00359376882079224,0.026582275437282074,0.011870856120357156,0.01931878052564396,0.011314556136492293,0.010566556459299426,0.003663287964541652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.031439205444481214,0.02707543655386204,0.028009367603302138,0.02659597663027351,0.021902996282890566,0.02225979319749298,0.026960071106219924,0.03103707254721362,0.02270379532997485,0.024958951067538107,0.031227466468184157,0.052166454428581935,0.010572783418454754,0.02973414459917133,0.03510355319651859,0.05398887721391333,0.036472847573006145,0.03707946682318967,0.02559506015839191,0.011234475836622017,0.013954015175891163,0.022312739507312867,0.026170028344718443,0.012429433821650307,0.02634843545829621,0.009238143770649928,0.007160707715440522,0.00784400974363596,0.010448750814390709,0.001905988726568599,0.009215319630425649,0.002328502482605588,0.0026466162451038574,0.03844851571815047,0.029620200855099095,0.02242152532163093,0.02034413884557092,0.01851214399370348,0.02156427092625574,0.018713575244548045,0.003987719582401119,0.0037626575674678726,0.026597863730474555,0.011910627047614582,0.019316572014820236,0.011438291639143108,0.010138130032359992,0.0033353985167167434,0.0017678820480711576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.031095553145389688,0.026727030059147838,0.02783489674866404,0.02645233616802111,0.021611589331831875,0.0221269510578651,0.026870620296840602,0.030302149542589342,0.022380201485159113,0.025214773182110187,0.0319380425364372,0.05193836272738297,0.011044700354899089,0.029044998295088952,0.0347574886286946,0.05374222676471579,0.03665852665017473,0.03713011442954536,0.025012256032000357,0.011343244671106185,0.013996897426141033,0.022258528626123243,0.025834058089879833,0.012597145262714366,0.027143603866380754,0.009272096116834166,0.007161633436583602,0.007781018154739561,0.010648081593291746,0.0020182391605566737,0.00900561025413379,0.002275815036755051,0.0021521197390458103,0.03668048536485342,0.03071305471438271,0.02285996015523647,0.020849102750303997,0.018997577574264127,0.021409041618275386,0.019032215318420895,0.004109938606036497,0.004026498718517969,0.026409031785249663,0.011636725859817502,0.01896153379881624,0.011413002691520001,0.008770318087285844,0.002692899722598536,0.0014725151937951253,0.00459518916978143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.03075692384851393,0.026453441034493798,0.027311755285565318,0.02624329928343979,0.021249954660201967,0.022016805618914847,0.026506507852388915,0.029716880917591962,0.022074055375079952,0.024799949338798494,0.03378532514659508,0.051209774038235824,0.011536843224047374,0.028480734429572097,0.035072880622363856,0.05401256906805188,0.036626512374148656,0.03699253120536891,0.025580399487172847,0.011215805038075633,0.014390805653600831,0.022121124527427514,0.02543386557762579,0.01337682036238928,0.028282581005370885,0.009315730832675104,0.007097625443366045,0.007648596897544738,0.010328093831171635,0.0020036322287865374,0.008752942344125538,0.0022225278311245955,0.0019712868788786825,0.03366611237967967,0.030128625989598375,0.022934955123269613,0.02116138143338816,0.019315297121457166,0.021136924739975475,0.01900773854320594,0.0041765148315046,0.00449048432293279,0.026121482160464563,0.011413325796362804,0.019142158666856597,0.011500768039430365,0.007517153493855663,0.002382782676676222,0.001339454374960577,0.004148819714515174,0.005827439329158289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.030591306542441795,0.026265265288698027,0.02720469315533195,0.026116696564339473,0.021124691350455818,0.02165949333119646,0.02649127868396296,0.029419667571136482,0.021875224418101417,0.02477313389832751,0.03444214720238673,0.050773384039617835,0.01180805054446129,0.028080421476653798,0.03477502589092833,0.054054770158979276,0.036706906941668796,0.03667027881718351,0.02520664833747087,0.011379976366410034,0.014618994040372197,0.02214883002045039,0.025518287547304074,0.013550109416678627,0.028649852103366926,0.009382647942951503,0.007145647170388851,0.007669795368794565,0.010389013397010335,0.002096386185307796,0.008672275908138502,0.002225537269494531,0.0018158662343831125,0.03306360309789881,0.029937732004766782,0.023245753467289233,0.021530161709491687,0.019635011169040043,0.021081553146992553,0.019532294680517703,0.004309320818090152,0.004665391660154779,0.025600349094785507,0.011301927804859967,0.018965187781085222,0.011602405616227008,0.00710857249286683,0.0021745679345565668,0.0012448617624727025,0.0033613568180613025,0.005582106861338813,0.0027555388951100443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.030479863657123674,0.026175717528111472,0.0272269207027275,0.02607687411943443,0.021120513584892052,0.021652707569440294,0.02648820333066832,0.029256451352222546,0.0217876902038173,0.024787417601123362,0.034761014254674774,0.05039616730421868,0.011844589097588364,0.028018677039524365,0.0346937036245385,0.053594803807196265,0.03663622803082831,0.0365239805411243,0.025263455493816103,0.01154112193220616,0.014803711600841141,0.022186311548610574,0.02554541599199977,0.013801506386074044,0.028447132140041333,0.0093673261673408,0.007258652972304628,0.007762016117856189,0.010289135392760754,0.002135039742777858,0.008781299246817937,0.0022582661529931248,0.001783002838708341,0.032480790325198336,0.029894415326388226,0.023295734679715886,0.021740468370233718,0.019791231668828773,0.02110097429711728,0.019622109593089108,0.004428642264505849,0.004843808378400446,0.025608832289910635,0.011387773902942518,0.019027887176956058,0.011526542163042499,0.007100085500307687,0.002164657685478293,0.0012247175078878873,0.003221592458208123,0.005569773190736648,0.0026555357479914393,0.0005695103986574881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.030363375972354244,0.026054058424301543,0.02720822125048356,0.02603363986450009,0.021113298324619445,0.02165185172589501,0.02647965517804076,0.029083241242574488,0.021695707487790754,0.024816324424131952,0.034860071094971634,0.04996480989051328,0.011977283288473691,0.02787769621474285,0.034699655438132894,0.05337332313166532,0.03654356695061981,0.036361638403106133,0.02529491877375873,0.011658869295833298,0.014948596548086968,0.022200728483167065,0.025532128146692812,0.014082306618685345,0.02840069736939774,0.009451047605834659,0.007382053883547608,0.007866674645175332,0.010141498872924433,0.002163564571127764,0.008867377464406611,0.002275654554822785,0.0017223277957482323,0.03183426727119749,0.02983821938826705,0.02339107484756127,0.021883504595635057,0.019904833884874976,0.02105782393581708,0.019675839925005576,0.004561275837652022,0.005043726554973085,0.025628331146407734,0.011487606051475701,0.019073669544937274,0.011575494855367383,0.007052007619618546,0.0021322690740182173,0.0011914555096737996,0.0030432280269308896,0.005519704447408013,0.0025262065001772295,0.0005390041011324796,0.0008945939457419209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.030241714475067655,0.025953598790739454,0.02717696812658937,0.02598636321426855,0.021118661187085993,0.021659933059586526,0.026464359781466662,0.028917481064674393,0.021612274059823994,0.02483113993354762,0.03493871502897821,0.049513135516276514,0.01210566738271017,0.02773890061538525,0.03470854545361643,0.05313634215846068,0.036439378096870055,0.036189318687793834,0.02533170420462933,0.011793749872020603,0.01509098352481206,0.022230108148667837,0.02552248802855061,0.014347961987455199,0.028369172935345768,0.009536059795925575,0.007503761826701527,0.007970949277253272,0.010019726190226362,0.002196947330505562,0.00894831834357859,0.002298640338403094,0.001676213839022819,0.031232690676412066,0.02976017451030328,0.02348864515771065,0.022019301994800653,0.02001321351484134,0.021024427381639958,0.019725057143645922,0.004695853146636862,0.00524141077381539,0.02564406273059608,0.011571982262652181,0.01911641589737357,0.011630960747373879,0.007007476306924028,0.0021098987532751313,0.0011681910235299118,0.0029081672103787423,0.005474679843303422,0.002429188808563402,0.0005193842964030399,0.0008529043331870157,0.0007966312105935526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.030128084707285577,0.02584862114766297,0.02714839431090588,0.025941097773838743,0.021114615228373004,0.02167651941838348,0.026446401069797468,0.02875129224825039,0.021525485979632695,0.024847942072347154,0.03500383288315728,0.04911589285655107,0.012238704040597004,0.027589792307553054,0.0346995088162317,0.05289243494240292,0.036331707773820665,0.03601228307768424,0.02536432033865589,0.011918879446493934,0.015217087703519639,0.022246990354064813,0.025514671009881636,0.014613489151413382,0.02835770145458201,0.009617864577102245,0.007620227001557629,0.008073854561522426,0.009908245269645805,0.002230833101443304,0.009023067092935743,0.0023233870958619205,0.0016368171523618016,0.030641272037741606,0.029691651688661808,0.023593815089561716,0.02215388135961218,0.0201186397193631,0.02099042509392377,0.019771069481862004,0.00482931366564191,0.005440014858377586,0.0256564647802221,0.011656197358669832,0.019161576168235873,0.011679358287122877,0.006963919570638113,0.002091345708136291,0.0011491543185946273,0.0027860199206185617,0.005430285497912073,0.002342579324497396,0.0005015740421401806,0.0008161355510610438,0.0007629367069523417,0.0007923238049349255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.029979552188484224,0.025738055339973535,0.027010269626318244,0.025841741779045573,0.021081983502299652,0.021676588931027717,0.02638906400935759,0.028478689882816273,0.021412434301407553,0.024858557770298315,0.035198196201008516,0.04867804809496178,0.012368193052102409,0.027368660103954577,0.03468644687201747,0.05274740094058745,0.036411012670283786,0.03573061058631213,0.025479578378618795,0.012035563371072316,0.01528549552012014,0.022291848123297323,0.02552671315623519,0.014942893374326652,0.02843733698226631,0.009678932486514137,0.007701444541939583,0.008113811606068584,0.00995100951855913,0.002296501923465955,0.009018385886327822,0.0023781444153288724,0.0015812345777317196,0.02970604903372707,0.02959168255527788,0.02374966038745581,0.022331985627631373,0.020262858837707586,0.020914725053905608,0.019827772661865934,0.0049540591689069885,0.005663417291378823,0.02562736106484903,0.011722953196353046,0.019270316106324275,0.011676834381318375,0.006749882027968335,0.001991825415553433,0.0011211406368226405,0.0025279007915874306,0.005243410024088273,0.0021449443827987386,0.00047441578798068407,0.0007649406182622147,0.0007165421549728447,0.0007430416935631059,0.0018478813855714261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.029849837658566716,0.025617752132832974,0.02700709708971085,0.025789677199481893,0.021084277557241064,0.021730021195725625,0.02638454691289662,0.028320045801530278,0.021321592595554762,0.024884594857837918,0.035351516450397275,0.04826282950997932,0.012525395814641285,0.027215813531246625,0.034594748766450925,0.052431781882855244,0.0363154439747464,0.03556208002723475,0.025313515699014612,0.012160368804817802,0.015342196127066275,0.022304575149025434,0.025526710382933675,0.015185867339192466,0.028533881560593364,0.009784334486655565,0.007797050450447976,0.008201459417678537,0.009850116729694543,0.0023365615314048394,0.00907723834214365,0.002377685426351101,0.0015416986385371118,0.02929267932215343,0.02952700137934469,0.02385953766040376,0.02251049172132641,0.020411008530921294,0.02090504320785193,0.019947234333428706,0.005086187768974107,0.005876648327120457,0.02567266668130669,0.01170961502321755,0.01917979046136164,0.011687332167073867,0.006675935647617033,0.001987354049601749,0.0011038045792018181,0.002407246063370977,0.005225779189146861,0.0020475322186459875,0.0004578571649767977,0.0007344674765802303,0.0006883888176935077,0.000713190846375641,0.0017837801739187175,0.0009271141438987111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.029741727592063654,0.025509820955194145,0.026970531199168944,0.025723324790313355,0.02124250426453498,0.021810140881550758,0.026380050551246047,0.028118928372261584,0.02124095666556848,0.024909917613355717,0.03546825266464651,0.047524759390024866,0.01251494093728678,0.027041840815785506,0.034723175622071924,0.05208996366828436,0.03627045187085838,0.035381151127909974,0.0254621502877074,0.01230622615315174,0.015462857540428343,0.022449024225080022,0.02550781381561855,0.015508429551309497,0.02847389403140729,0.009888130529345129,0.007878471437957212,0.008276918414169082,0.00978486035654605,0.0023594508161309917,0.009101199175129665,0.002367496783020072,0.0014961999130055277,0.028829638093357673,0.02946365395542768,0.023990437949247496,0.022488772701713358,0.02036009029560491,0.020847812138387937,0.019962101656502015,0.005227055079477643,0.0061120668381216626,0.02574195047516477,0.011771865129936006,0.019292425890894783,0.011734560714302325,0.0066579533234791734,0.00196778554026636,0.0010926839757773748,0.002332514687513632,0.00519589649217921,0.0020006959402777973,0.00044702588219512986,0.0007118685282834282,0.0006677364278689243,0.0006912566134217071,0.0017283935307201568,0.0009025005632492919,0.0007956955644970537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.029626396889199914,0.02542551415475528,0.026929263889494535,0.025668754362867134,0.021256852702496547,0.021845316555891222,0.02634284376520701,0.027965370892457514,0.021180561415565527,0.02493173169871371,0.0355483605940293,0.04711406548250558,0.012622214113341102,0.026904399687546054,0.03472245007883183,0.051884716762205026,0.03617723561658171,0.035197959707285,0.025495487699410065,0.012414860236750607,0.015560728193124306,0.02246849826589005,0.025492420601389842,0.015739808208677968,0.028468834424445703,0.009954176042097734,0.007983862753254361,0.008369133955064736,0.009702987677933142,0.002396191638276651,0.009161405259543457,0.0023949300381425906,0.0014815091659616869,0.028316498858801394,0.029385298768028454,0.024078803050756405,0.02261211666751485,0.020458735185786687,0.02082574919376693,0.020000894274110507,0.005354693811113418,0.0063183440162505105,0.025750023773224082,0.011829285177525281,0.019340373694840766,0.011770067857741161,0.006625528796678802,0.001968143077365002,0.001088985903474217,0.0022842682779233145,0.005163309462319826,0.0019683807744182817,0.000441993774086275,0.0006996863560109775,0.000656494627152813,0.0006789623684761562,0.0016924248772122487,0.000889826501780646,0.0007824408253309164,0.0005898275193730822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.02950893525595747,0.025341110054748893,0.026882213948068605,0.025619369418850065,0.021270580014148218,0.021880693417493942,0.02630357150837108,0.0278190788585123,0.021122378377396698,0.024958634922450696,0.03564766444896562,0.04671043732056862,0.012729425586355335,0.026767161979290664,0.03472249657511152,0.0516860288497862,0.03608619833377863,0.03501076688758885,0.025530446703955156,0.012522238232684784,0.015656583949555405,0.02249008369372276,0.025472906953991625,0.01596000493332373,0.028459155292573115,0.010015618755540748,0.008083845640570549,0.008455651987503006,0.009621851279239431,0.0024310353606433388,0.009216456536997809,0.0024211876379268043,0.001467357423940055,0.027812104259863666,0.029309787474401796,0.024163955613676645,0.022733509548549392,0.020554880062980105,0.020809542604690843,0.020037356029182808,0.005482403842536537,0.006526018176158136,0.02575707694955318,0.011887065087839316,0.019388058890541317,0.01179586184533721,0.006590198805145893,0.0019678989138177633,0.0010851873173220693,0.002239089985803621,0.005128299103111776,0.001937343961589903,0.00043735446643179714,0.0006886712824861368,0.0006463014710022002,0.0006679533803745305,0.0016598889970264605,0.0008781053832875947,0.0007700858508581438,0.000579510118543675,0.0005953204382759249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.029392917714856588,0.02526309408121767,0.026840480528574552,0.025559974463955828,0.021283538624205567,0.021913744645567477,0.026262788633841093,0.027670928027268688,0.021062414351733044,0.024980808092182595,0.03575283168806598,0.04630317840637877,0.012835816844241201,0.026635174158342625,0.034729825178564225,0.051501052104392535,0.035992621444310355,0.03482417874591063,0.0255529174454029,0.012614420103325218,0.015737374397449308,0.02250729332253578,0.025458655487704752,0.01617695740095111,0.028462610813200548,0.01007388313223239,0.008180185849305523,0.008541250988903149,0.009545480252496843,0.0024666894816448752,0.009270994647231556,0.002448210809401848,0.0014572894338541074,0.027323129173951233,0.02923154197304353,0.02424283031135888,0.022843297082291093,0.020643487580735267,0.020800400980480575,0.020070207025831083,0.005608706794766096,0.0067361148621288,0.02576677904229841,0.011952938344862015,0.01943142641170884,0.011821236988441024,0.006559094093408603,0.0019702722485028376,0.001083877823268949,0.002203035298140981,0.005098175373619141,0.0019126948091512926,0.00043437303772872867,0.0006806065477510327,0.000638716029629159,0.0006595639179400701,0.0016332632961264984,0.0008700148835132648,0.0007611397460177476,0.0005715974953870619,0.0005876074660266782,0.000564290062641655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.029241908943015166,0.02515748774802394,0.026719471916291707,0.025451345016501106,0.02125636814625686,0.021947244815485406,0.026190821339977473,0.02742692060688084,0.02096272200918045,0.02497694590185316,0.035955048574974294,0.045900249963514106,0.012949910752213164,0.026424316978918127,0.03470982915502214,0.05139110318296009,0.03605440931220337,0.034574315259167765,0.025645004188904457,0.012740244528217098,0.015800325499856778,0.022520190489286492,0.02544902867452586,0.01646859208888018,0.028539132883407897,0.010115612604610892,0.008240857443603412,0.00857179226305977,0.009553363649035283,0.0025201930624272773,0.009253057115908778,0.002491832488412906,0.0014279743329451376,0.02655539732116082,0.029110718908676392,0.024367935108375736,0.022992356064290658,0.02075785189113036,0.020729721948721924,0.020135770671979428,0.0057318366454282045,0.006996088316001422,0.02573943765771102,0.011998225535438606,0.019529242996117375,0.011799343493744908,0.00640534644707255,0.0019132020259023494,0.001070471324752473,0.002068936725017999,0.004952618453782719,0.0018061197647280965,0.000422233026934708,0.0006585234169636916,0.0006188853667570533,0.0006377132150666094,0.0015229709314155224,0.0008470735389421457,0.0007371641205606263,0.0005516518825989316,0.0005676459383964121,0.0005455883822305472,0.0016023079445788028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.029099110020105096,0.0250529495276879,0.02659867407463036,0.0253617841760308,0.021238416722967706,0.02207377928254324,0.02611052470902253,0.02721457067464963,0.020867212169657284,0.024966650911677355,0.03614785070390035,0.04549608569142566,0.013067990054622466,0.026220510240122452,0.03469851743064175,0.051260065659416244,0.036083680658296924,0.03432779106331775,0.025726407496743965,0.012854657256224531,0.0158791041715316,0.022540816662394155,0.025423740588803784,0.016752970471788586,0.028596821541293026,0.01013270999705575,0.008301555716423386,0.008601579119293257,0.009566009562362532,0.002573419690370906,0.00923950335478163,0.0025357639235367357,0.0014056812152109706,0.025859444227979447,0.029003318853496485,0.024480192396573612,0.02313581773512685,0.020872656301191006,0.020676784529119238,0.020152278578199352,0.005851824346226147,0.0072366531770724895,0.025712481905173806,0.012039002339865776,0.019606586831246702,0.01177868772779184,0.006270131021517978,0.0018657814262085732,0.0010611582484997522,0.001961779555644553,0.004825435887562415,0.0017268317571990566,0.00041311984862380164,0.0006411362639115044,0.000602918795161154,0.0006210455054386269,0.0014347661810222494,0.0008325466613618518,0.0007186453787665026,0.0005374101314386293,0.0005531779090441372,0.0005314062120813903,0.00150550608569208,0.0014745696432330565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,0.029280330692822387,0.025164653684280076,0.02625268089408911,0.025336519274060748,0.02611162815783066,0.016229818305959175,0.02449101217125311,0.028616749990737555,0.021063537737858965,0.023965636423375573,0.0344970541238402,0.03855147156095907,0.025554969513678548,0.029609099621667464,0.03757968460178521,0.045913485827599715,0.03647735476535083,0.033987704424769116,0.027036737583616563,0.009092276942771396,0.013510104269412406,0.013557058389688485,0.025996237816108148,0.01340061275775814,0.029866699762143675,0.01105048923996509,0.008863330445419766,0.009576841343124474,0.009256442917677951,0.0032403304079145104,0.011263906892245852,0.002794526443770681,0.0019603457601478033,0.029243623466981186,0.028483640042329176,0.022418641893311244,0.024892366987212467,0.023080424057047164,0.020852427702821922,0.009791266184768041,0.0033441284348777437,0.005252896804509124,0.019908624752466585,0.017900169932882515,0.020367476247718487,0.007198881395812318,0.004135093476925091,0.0016131548937988295,0.0008706790475005999,0.001575513809891459,0.0033726740373989255,0.0011385015714009616,0.00032600257017227993,0.0005572033508735629,0.000514294126165774,0.0005460470263441417,0.0012207655351223687,0.0006911482016774237,0.0005715274184919819,0.00046748935137608076,0.00048331367937234226,0.0004708380934449882,0.0012592435756631202,0.0012420109906060882,0.02706059859735332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,0.029741882654587014,0.025439877978252857,0.026871662333755736,0.02770914679185855,0.026996613822940618,0.013012386183339669,0.023942274375494677,0.030205549684588873,0.023149160957426078,0.024561051362457214,0.03695207879382174,0.03807630505742971,0.04001061172375723,0.028680041434990547,0.03471206588859057,0.03790128280364199,0.035119545088190096,0.033884900313524036,0.028465466157144143,0.006757281041485959,0.011805090473159092,0.008940305708690824,0.025375581830170506,0.010305070647764081,0.026826006046456127,0.010669302323327298,0.009714721246406299,0.010365322687417924,0.009433346290417597,0.004001587145205234,0.012782643137806287,0.0034830694454083505,0.002787000201185764,0.033095807861505615,0.02955452746368495,0.023829792378921834,0.02909683421328504,0.02519839719319679,0.00912228173237045,0.006174708506276585,0.002513771963676897,0.0020112440979989776,0.015662873382867346,0.013821771867434144,0.020212974930588806,0.0052103516233884106,0.0032906018673779748,0.001464692770344022,0.0007889102236828154,0.0014027621811525128,0.002662415224066907,0.0008577059463484131,0.00027872994557719675,0.0005166154490194813,0.0004736570291421084,0.0005135075093715691,0.0010890556070716928,0.0006472650356398406,0.0005084001361720788,0.0004322060622375686,0.000449300502178885,0.00044881331504992246,0.0011076072132296586,0.001094221797001568,0.019279377642337128,0.028510585697109663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,0.028533727525781944,0.024526310714984588,0.02638349509341488,0.0251319574189595,0.0276051233797054,0.014020529316602833,0.023800072170604637,0.03237265696983178,0.022924900175767694,0.021715090106578558,0.035419511067480675,0.03842779401447561,0.03407151128424215,0.0272266652916535,0.03383193238856491,0.038238476967328586,0.03408615151217935,0.030123987680261942,0.02793937203631735,0.009737755079082162,0.014141551272314862,0.011549001512650413,0.008738327717453734,0.005451045758611143,0.02647883090578308,0.010879055314351094,0.009597978555121397,0.010718594628727127,0.00977036384368236,0.003961652053727847,0.013076268563134383,0.002997458464308601,0.0024004346271954413,0.03220415860948249,0.0285585367379588,0.02232008267499364,0.027595200505299178,0.023621352884754115,0.013049131735874657,0.008275939761893092,0.002996096810526352,0.001288048746967117,0.01773309226424606,0.013466476814237118,0.017117340120676183,0.005191318199792882,0.002945802589425639,0.0014320476340294438,0.0007727573899050287,0.001276091896075357,0.0024771231550890075,0.0009556201676463657,0.00028963921941992663,0.0005339537496248279,0.00048808444218195046,0.0005480666144426351,0.0011040070106028274,0.000634104805115422,0.0005143846784091318,0.0003957750526631863,0.00047100230751642155,0.00044998787819372835,0.0011171225058691483,0.001012079977026797,0.024509113228661367,0.011190636461823765,0.04758823995869706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8704,0.027925313057367077,0.02444485433975201,0.026490639579394334,0.024721515638418096,0.02757189431586202,0.014918544401323152,0.02325253449525024,0.03145799910295026,0.022905627183426758,0.02204111276944217,0.034878414558514266,0.03787809671423223,0.03184057407432864,0.026624137280552296,0.0316514365253372,0.039395691235499714,0.035434147110074934,0.03025998117184646,0.027664072121610685,0.00945124393283673,0.013120469198885688,0.011365018480223367,0.0075682876013392865,0.005012602911301395,0.025523498958218798,0.01005477257371161,0.009366256788858256,0.010243593590046726,0.009322898989748151,0.004616836257491196,0.0144470637440091,0.003299525437233444,0.002637813912787382,0.0370165241477871,0.028277555021092957,0.019388133053772454,0.028184153812284986,0.02407725224388417,0.01343930867632716,0.008258066884701324,0.0033292661707992805,0.0012616614066634276,0.017622261127116515,0.01226031854422868,0.015405865225013915,0.0045711174621658,0.0025410257839491015,0.0013093457708093146,0.0006779092484446487,0.0011518759568593126,0.0021811177069322213,0.000884659422915537,0.00023412950786803004,0.0006426414840517649,0.00043574297579273603,0.0004927874696546753,0.0010097358692278497,0.0005520782211723297,0.0004655251456048834,0.00035180178034577937,0.000591063273035224,0.0004044212224044416,0.0010095808626269824,0.00092725014589172,0.02385041197538503,0.011057332603183324,0.04502583898607466,0.013725772760058774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8832,0.027623336482397027,0.023991031490268825,0.026096012179308254,0.024045826702600925,0.02727003341520648,0.015547047921741127,0.022684380378043212,0.03133556352625671,0.022894529575018932,0.022634823631873247,0.030937241815032625,0.03711859456835174,0.030341795628984352,0.025431692401792737,0.033587827059521666,0.041471865714931576,0.037032993135914245,0.029900847476582386,0.024169972364330577,0.008560057362166184,0.012430922308746489,0.011041153763830877,0.00783332935836448,0.00533408794434766,0.02418785218259538,0.009355196818472524,0.009223245456318281,0.010130358913524868,0.008997613137757219,0.004414440732608806,0.01310063553200577,0.0038150404875056994,0.0029055077556370927,0.035884302085944106,0.028257856959125166,0.015236823306284331,0.027815185784093317,0.023502221317670206,0.013357343089654531,0.007959013805411903,0.00313564615578777,0.0010869463294255505,0.01727829795527381,0.011172904921655293,0.013624274663997198,0.004183149010410776,0.002782957264574113,0.00150851608782105,0.0007647900636534678,0.0009535846036930379,0.002487989475606174,0.0009879954083433918,0.00026763223248457067,0.0006817647522360335,0.0004907863224367521,0.0005547569762091223,0.0011481107045373572,0.0006051164442687914,0.0005302483124755489,0.00040863920546401367,0.0006330134940224636,0.0004615285716690393,0.0011584795842901816,0.0010739142023489714,0.024956184616188155,0.01142170203998018,0.044482228235901734,0.013086690148730639,0.020614548646293154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
