,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6016,0.0673190322803118,0.03748043389912306,0.04713082198899899,0.0377603312556959,0.018633871834973104,0.02706376703514178,0.014117059121951585,0.032901464288633095,0.020863126257701252,0.02221984697892948,0.01398964824142693,0.0008085897869174963,0.012539574133130893,0.018110168223996224,0.010649208529397679,0.0058985429934619565,0.014499354863955524,0.002724928597401688,1.4169844581735525e-05,0.005741129908013731,0.00032249089972673315,0.008946236686353064,0.012930172684502297,0.005412618749864295,0.0017923361704805577,0.0055998231393204366,0.004968761184741442,0.000550679233192222,0.000868508546968906,0.006005618797981202,0.01231712285723784,0.022923008745155966,0.010618138988130717,0.008588824362649405,0.006422352198121015,0.01821722673593026,0.028306764637753647,0.027864381450727425,0.040232747257407185,0.002090125618403148,0.027876860884322906,0.02447638621840554,0.0426592622087018,0.028463133907591278,0.07332656095476593,0.06757980287110911,0.10017498394671201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.059022305063998706,0.0389137225269018,0.048594603927638945,0.03666485675032236,0.016873461054427847,0.025893436319675934,0.013319412139187813,0.03345078782291501,0.01884946192295835,0.02531864643281013,0.01434095492813122,0.0013066973655172405,0.011091743738008012,0.017807480364199595,0.010050260238275047,0.005809394721446174,0.0152119437612467,0.002585787304348024,2.8313394383481494e-05,0.005672204707309194,0.0003667341036415121,0.00961030336962997,0.010462932208145839,0.006490755829321757,0.0015744436783269127,0.00488806785494891,0.004708338213750402,0.0006394719113713846,0.0008647523206452917,0.010139718196816201,0.011251523921119057,0.021306273027248773,0.011708639574906804,0.007939914102241185,0.004736316645321914,0.018289490669427498,0.023417301762635505,0.030210270239496715,0.03384289823233802,0.0023635441549376564,0.023135920984533632,0.01955622587093779,0.033424270998515304,0.018893924127842552,0.05842701830961639,0.0514768577390476,0.078795772486976,0.1006728449825581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.04867221169369303,0.03514013542405995,0.05073814539778551,0.04414354142635768,0.01964651634525512,0.027454597622717115,0.013030080641292597,0.034794632073542636,0.021391037584154313,0.02409716387067792,0.013958648279579492,0.001816820340526363,0.014968948683822031,0.021135149857754023,0.01183504109022518,0.005888746067966832,0.017024450471472056,0.0035306823680801066,0.00014032274442104398,0.005444505654318526,0.00103861486046507,0.0007464547864274394,0.010319119392666725,0.007427965643334161,0.0032315357881203084,0.004767783278515707,0.004269870082971867,0.0012089783403041352,0.00012519192873647003,0.009841875061745909,0.013781334208713915,0.017664407560115034,0.010117607149434327,0.007767964141566922,0.005175808238342106,0.01525411791149006,0.015238226684821748,0.02646472166615069,0.023846689942036613,0.0037778611443813506,0.017644426874190405,0.017127348492431135,0.022882020429160085,0.016667113733809944,0.046655541856658586,0.0414924251735464,0.06362846733718679,0.07910012060513921,0.09788503004983576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.04720739132220307,0.033813998075893636,0.04985503117015917,0.047979081684446215,0.021405340089389432,0.02517905569647544,0.014356974310164838,0.03948140895329874,0.02338022907928681,0.022150964562888245,0.011965624602177772,0.0025885346630038684,0.015312443535368444,0.021447895253165036,0.012231645960670433,0.006492739531248862,0.016938377007731046,0.004302869202069568,0.00023371955201050958,0.007360254482391373,0.0009929210071022239,0.0007225045345201607,0.010107120762102878,0.0008600273183127176,0.0030381946997317093,0.003495874433779033,0.004509267029518851,0.0014215148409313196,0.00011954371350169739,0.008298228077470536,0.015027633552440809,0.017987895291022533,0.00859971076791548,0.006306835623413872,0.0044725710602993235,0.01240897624314848,0.01160252150939735,0.026079508549155236,0.020564524419466775,0.0037296711619959214,0.015527043054783102,0.012101597510562886,0.017810293232032565,0.013497376056688564,0.037732285039482096,0.036663828224201625,0.05717236886192829,0.06565234568997239,0.08274798376415425,0.0770662552369246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.04598198766511369,0.031204807944836887,0.053027002588346514,0.045809957345470116,0.01999876333987065,0.027635893268235928,0.014836016501306608,0.040146284887221426,0.024314817194742145,0.021288810337104225,0.014476906450358843,0.0032393727881989427,0.01747235602136971,0.02240528593159858,0.014947478847696222,0.008104452978633513,0.015415025383697056,0.0060242054407002536,0.00033322917841312714,0.009037510590794648,0.001386209238059943,0.0006720791724960139,0.010558335300523096,0.0009256665628450771,0.004649500125933122,0.00024433151659905447,0.005229544836460095,0.00028763309446947746,0.00013549475781663968,0.007209279622568369,0.015555194628919088,0.015323770516369914,0.008381880322125466,0.007307284549543498,0.006329822608843778,0.009134453447180951,0.010044148632423826,0.018687252707928134,0.016761210286072185,0.0038121256686283996,0.012925861991363393,0.009738885790602144,0.011937001824855718,0.0009472941963574768,0.0294708872230068,0.03128741974021099,0.043881630683733616,0.05990817149290802,0.07200017225865976,0.07184569991305294,0.077721592605733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.052168195875104115,0.027593763480228642,0.054336375466299325,0.049190872206103124,0.02141324844086412,0.026227063209790177,0.014910658822737963,0.04179504913022353,0.022560429944408524,0.018853215097373706,0.015278561522317083,0.004459735418495835,0.01807818055962449,0.022417741229433595,0.015672375004110544,0.006777734655886782,0.015631303308355462,0.005280373297132563,0.0004939633464070945,0.0010211928185245764,0.00023278079657505934,0.0007255316692342514,0.009081788040567744,0.0011263763684169791,0.005226408600177708,2.5238248961675024e-05,0.0005703273993026681,0.000427427472341226,1.7674779948885733e-05,0.006208001161111089,0.013543422786385068,0.014894466909910278,0.007300445849614546,0.006109381184158679,0.007372057767943075,0.0066980891688163185,0.009215833566584874,0.01558134729805001,0.0164217818259435,0.004320074295840144,0.011541854049564166,0.00802317114256872,0.011520330246386597,0.0007511089415454925,0.026818308869867236,0.027551528552904644,0.03718616658697413,0.048390329846626993,0.06693798571185275,0.06529088267154166,0.07552432332192767,0.061205522034935615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.04614450863312397,0.026122678516689674,0.05317365181178385,0.052192101940012094,0.020698541966161367,0.02586140992901225,0.017766422178430483,0.04110210902406247,0.01787711356712268,0.021168472444521014,0.016154011627031582,0.006844589197851564,0.019367300628729406,0.019435681517386727,0.019014568634412785,0.00923293552987664,0.014956697482618738,0.004618146214488294,0.0006462060117331649,0.0011972115562668651,0.0003394968298715523,0.0011907484178252346,0.0008286223901334908,0.001606955157270479,0.00040228724498973616,7.611658231548847e-05,5.504494359734026e-05,0.0005674888812139897,2.380283522839274e-06,0.006532700406687139,0.013736461994467836,0.014119264592770008,0.00806846748632515,0.00643171798251583,0.006994357148202051,0.005235657044079121,0.0006437213999946345,0.015853275631849625,0.012089109014294398,0.005091021507021946,0.008605156461279935,0.0005354723817123917,0.008360813539987869,0.0009174196620138776,0.02291952655121335,0.021563474499373705,0.0301926470326389,0.047812896936251646,0.06250350048617613,0.06580617182358849,0.06547680538305158,0.06022509952014479,0.0716417623723041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.044703623707577286,0.02484208021896813,0.05146221245006182,0.05195892464526236,0.021066230516295317,0.026130183468919602,0.018291917177070963,0.039820794546740985,0.017484773000094225,0.019505870309415033,0.015292859751656979,0.007668299459104055,0.020078263484296508,0.018856443864784266,0.017707487782618676,0.009348576842144683,0.014602247702180366,0.004683594087198735,0.0007042704075851859,0.0012944493514217585,0.00037392693728464964,0.0010653658431826986,0.0008339653546216259,0.0014763526341938916,0.0003840918046176612,7.300879732267608e-05,5.818043643701397e-05,0.000547266957245645,3.19501936187589e-06,0.0061630576244105575,0.012857630406935418,0.014698915824624386,0.007292521792431925,0.005888491342123361,0.006575251911512433,0.00434482396192269,0.0005926572509322676,0.01406134446751849,0.010316763090275453,0.0019101268876757112,0.007117593316256257,0.0004488134440324894,0.007024664764105266,0.0007707460901173045,0.021056414749460597,0.019835066572405982,0.027141077910758718,0.04493421607403368,0.06076010667461506,0.0649154987173607,0.06791174978638412,0.05793009512466431,0.06825838327732903,0.036875532380449376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.04369071499324581,0.02420870326650984,0.050847916013955684,0.05123405708907388,0.020445670623823894,0.02645040834349133,0.018071612914328843,0.03852662426534587,0.017092782067993986,0.017782238458077203,0.014725908536829374,0.007780931409531491,0.019771353997366573,0.018476826459749036,0.01698561091304461,0.009185888711217621,0.014224684628942994,0.003995994096323265,0.0006951568707206841,0.001179301909766256,0.0003751095116401348,0.0009953697498081867,0.0007644858631878301,0.0014453915651346848,0.00018328693408767126,6.847522188427777e-05,5.769835035453616e-05,0.0005582304748173281,3.458297119242318e-06,0.005684465467022379,0.012274461094195582,0.014555322670502465,0.006675919086952084,0.005464053764386556,0.005982671306284188,0.003812342691690242,0.0005656423354694467,0.013400886022674538,0.010058137511382799,0.0017450610769689438,0.006329088653078378,0.0004300558941432255,0.006378210145461377,0.0006887191178016991,0.019040635221964787,0.01849453040468843,0.02523086098070665,0.04305631661314234,0.05905542069368627,0.06262250249393676,0.06505293553433869,0.05736540463561977,0.06513132691225595,0.036537369347248334,0.034543768787025746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.04038556567561586,0.022787104794367276,0.049209493805599955,0.0504618781339137,0.020524987289941454,0.024625723986480177,0.01861820461023732,0.03650981670729712,0.016765312208690458,0.0185074631585756,0.014710614944385938,0.008125772448469964,0.019169970822333397,0.0184147503372941,0.017023509691374367,0.010188065849135597,0.014717839427770628,0.004085076136629827,0.0008851865741426189,0.0012037272675737122,0.00035007537231193815,0.0010015074239243206,0.0008136524688603089,0.00149765464467882,0.00019313255610404128,6.0455808094959386e-05,5.9971501612479146e-05,0.0006396786697068691,4.124154895174642e-06,0.0056902635654761495,0.011783539857793283,0.013913502375386425,0.006343610029054815,0.005229282851438356,0.006638857705176289,0.003435201557356913,0.0004952656997395719,0.012040169697023085,0.008458458977876105,0.0015728984060239064,0.004911136033281246,0.00043327204836331775,0.005726534252141447,0.0006593296131223918,0.016080532390672822,0.016002961775422257,0.01992150735406059,0.03995606995919623,0.0537129208509755,0.05685214341854107,0.05879934393278124,0.05492928785008865,0.058367659129009604,0.03458755958589347,0.02942008463607521,0.06249828997801189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.03738153178457566,0.02166248434873167,0.04893735985524349,0.05070545990331201,0.02072647558525569,0.023834367348504,0.019957171604995057,0.03563477321034667,0.015862544982945103,0.017663948785790487,0.014499126718431827,0.008619830301816699,0.01881141731316631,0.019234109352571086,0.01690997187152102,0.010185019322346783,0.01455714891171497,0.004862610615557494,0.0014378614264245182,0.001214567597750742,0.00035382700890703247,0.0011568951510054042,0.000995776643789106,0.0013738598087029402,0.0002479731749054868,6.995676399105731e-05,6.450066390504788e-05,0.0008429126449306455,7.138500191168375e-06,0.005533652848234482,0.011733569715858217,0.013283797427784553,0.005311363173550231,0.004695286605075959,0.007027687118516996,0.0039481951261298165,0.0004728111825436345,0.0024702081626755703,0.006877202724828476,0.0016478457506536616,0.004312509387664655,0.00038608628990009254,0.005935072394105869,0.0007886945125791035,0.01318734841080733,0.015531844984419655,0.0161215485115211,0.036571152869278846,0.050752327813920604,0.05665429339090299,0.050145321781535274,0.052924537987171394,0.054659147003190085,0.031691424335504745,0.02514109840306697,0.05479814735424046,0.05958720353301022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.03651427024871143,0.02296447557994554,0.05131347466462998,0.04690131680985642,0.020150216393343735,0.02247541933280891,0.019258550259355484,0.03355241292444356,0.01476860657200278,0.020213476548621958,0.01588803145190465,0.009370015142006131,0.01916818101823928,0.022206781235712816,0.01741540612635665,0.01033943501465244,0.013643906991771926,0.004577941906961496,0.001723068846040583,0.0013541329957097448,0.0004120820356156012,0.0015557652445281338,0.001257063319161054,0.001512584298897422,0.00037703681569019255,6.750010855541016e-05,9.265238494140874e-05,0.00037509799311406106,1.4105780029935933e-05,0.0057319604331577696,0.011879012313478085,0.012833216463650899,0.005225642786561814,0.004272496570125806,0.00742157088393949,0.0034989427239537386,0.00014171124540687078,0.0022677925470165217,0.006356454370019499,0.0017125553798100943,0.003882216416729048,0.0004784599839760601,0.0013638069581147706,0.0008002758417821821,0.01135111819824627,0.014524948699091598,0.013325828166985068,0.03280254767085177,0.04493321011073228,0.051873089304240005,0.04705637270675938,0.04730477483191377,0.048667566332018075,0.02739045961803223,0.022873750149715807,0.04752742165576427,0.053339444805286816,0.059700344789031565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.03341680992211062,0.021400737845973364,0.046493407302675586,0.04560978533176128,0.020567770739614098,0.020371957943465406,0.018026727621019326,0.03557275683964385,0.016430545442528147,0.020643048367683447,0.015765029993601104,0.010296347217362707,0.01926479931854405,0.02104602705133413,0.017821872070662263,0.010651668700928514,0.01492391983212753,0.005122141858459618,0.0015549157114166014,0.0015299433548108966,0.0004153264959967648,0.0020413031355271953,0.0015325854190043925,0.0015498469624171222,6.308930043573184e-05,0.0001147779919458094,1.5831836803160735e-05,0.0005988204046927847,1.4470569958785262e-05,0.007707883901466079,0.010286841615482992,0.010457505856593984,0.00573909904882379,0.003390508406224214,0.006625493783095067,0.0034517387185880478,0.00021933504547708605,0.002381606581124202,0.005962357469982577,0.00144773940120999,0.00295852405064469,0.0004664631749633338,0.0014507153537095716,0.0010144702973718864,0.009639777755471196,0.01264239929211525,0.010814704650899103,0.03132828169939018,0.040935858770387454,0.04400155381164149,0.03923096648089331,0.04230034663341836,0.044148426344392935,0.02625553432507205,0.018419806769803763,0.04417473718367542,0.047830878582514565,0.04924753090721472,0.07261264950584842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.03374227074746246,0.01996222335154013,0.04299208328826933,0.04244022826284457,0.018832166137011372,0.021051814697809715,0.018931753132030774,0.03664644279742542,0.01566589767779502,0.02255715759480948,0.016182162544187056,0.01034956670484051,0.018774486245355278,0.021139690351151378,0.01705261077530789,0.011313810376121624,0.013695377334689746,0.00475978042747647,0.0019092005369257044,0.0015740387301393748,0.0004840195113531183,0.0022197494629924647,0.001605652606012439,0.0017051586964055782,6.121755152347014e-05,0.00011534736601644155,1.9067524036905648e-05,0.0006887524572751576,1.4861479790423075e-05,0.007990458228483153,0.009180564476118218,0.010426058367086285,0.005403254132112226,0.0032169085501184956,0.006025560155169947,0.0029864789565567625,0.00021508001936907598,0.002509005879712249,0.005077871037407787,0.001284707786962892,0.0028099671792537776,0.0004790637873625723,0.0013471136817779041,0.0009345426444150335,0.008030592364943082,0.011009650772894394,0.009863878381756232,0.027192300489207358,0.03782858089943089,0.039808888685831975,0.036638132088418894,0.03888674956980521,0.04110273031662602,0.02509513402704604,0.016359207794850335,0.03982626964774671,0.042610816906428074,0.04348486664209161,0.06426879877505431,0.06162017938736345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.03590072761972439,0.019418483949796,0.0411117007668309,0.037594845192934045,0.017381749782651446,0.022075436545096663,0.018195527116581026,0.03663785129908303,0.014869391529750763,0.022280017032287103,0.014963646736689084,0.011127457787882293,0.019528780358092364,0.021964352382542615,0.017886376727354984,0.012578118785994645,0.013153722599398437,0.004268026798277808,0.0016329064997477672,0.0016358451674479638,0.0005650660467430035,0.0026999327239824542,0.0019514475362625405,0.0015777317974016635,7.539366604139385e-05,0.00013977052850045127,6.075127392117584e-05,0.0007259339400821501,3.3741456931516334e-05,0.008593512421202123,0.008421980786751115,0.00823908825341727,0.006489927879987847,0.002590520382541366,0.00613921722474971,0.003108886329248548,0.00039531290661765355,0.0030154994036599844,0.005534019238263555,0.0015584202803680912,0.0028484967014088675,0.0006890563275134412,0.0015343544039343887,0.0011626494544753371,0.007758186243851052,0.012274813324264973,0.01051144985306396,0.025000467937569496,0.034991210704513206,0.03736805109363356,0.03392456047240576,0.03522172676911379,0.03444221701115096,0.02177755713451497,0.013282118782162651,0.029146758729919345,0.035220653994247106,0.03403615199796144,0.0524285861221175,0.0559447030015751,0.07431511118576672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.03679938169017637,0.02016847525023273,0.03621380430531341,0.034671537897662176,0.01611630056628408,0.02213693743603739,0.018135848443132273,0.0371685635664603,0.014104994728912456,0.025603220805094504,0.014943072107471075,0.010260485115312686,0.018995344010972855,0.021094503464963204,0.017095928103603,0.011576656462907332,0.012771948165831448,0.004740845626721412,0.0015411441840111994,0.001642674029480707,0.0009137921928385809,0.002565243539221751,0.002149669705052884,0.0017002664964485793,9.649656321789662e-05,0.0001423576931468489,2.806166224954543e-05,0.0008799145296732365,3.6572191934412335e-05,0.00842086850728832,0.007943932832426039,0.00765757697521136,0.006108751998357392,0.002297261399376463,0.006773192788400426,0.0031111429195983015,0.0004203283316413813,0.0030108135627474456,0.005118917039968571,0.0019015376984161951,0.002292185030250566,0.0010888465795736348,0.001797711916948198,0.0011814716049476533,0.008074814467311672,0.013392474569755591,0.010382403077804553,0.025054421468173632,0.03417973669340122,0.030896594242004524,0.029474150165468022,0.030913427855033114,0.029889866665279367,0.01921988159342683,0.010855600687662689,0.024670567141932585,0.03228789652354416,0.028197799056074946,0.04740725468501461,0.04930945370315832,0.0624246354046713,0.06995044228076697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.039055699228775304,0.01958474282828068,0.03872117065341,0.03190257020277127,0.016672526711638606,0.021950686872440967,0.01937770997480655,0.036519758510343656,0.012872150973530094,0.02414692980166054,0.01529021075910109,0.009966124763515768,0.018337431837256925,0.018938673968424094,0.017158364605172623,0.0104101023301328,0.012575468929372148,0.004170030634031903,0.001448360251133576,0.00169970196613943,0.0011264903474977686,0.0031309179343944372,0.00243636496595169,0.00032586228839373994,0.00011295375725139982,0.0001630071035600069,1.0150956170137438e-05,0.0002560873035256265,4.99978593937785e-05,0.009372193985889985,0.008270699441292571,0.0077986017380188375,0.006120542129770631,0.0022035197594215384,0.001029322313198149,0.002842324166965173,0.0005270411072866717,0.003696585524562878,0.005291174962785152,0.002250253684017284,0.0029363255038057827,0.0016960205404930465,0.0023603474926147763,0.001508070980948456,0.007506813559299525,0.014031821415593127,0.010573112884877094,0.026520182751074532,0.02910132537070146,0.029731546308689877,0.025855272268297914,0.02652063923188842,0.026127656324402747,0.019511856697504524,0.00839904380633778,0.02424988256818577,0.02743629380543499,0.02172725731535844,0.03971569338186529,0.04514955228538145,0.06313328211667324,0.06464789728670664,0.05374759897258003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.04402214940352463,0.02075573556191158,0.041509421123542396,0.033658546059640235,0.018009329060499638,0.020902541553213284,0.018439704470555415,0.034674225223894434,0.011869090863820982,0.021172026510532727,0.014372158551988045,0.009685175789118337,0.018044067396718523,0.018669523065291575,0.016390193572030382,0.009162108193403311,0.011871063706003736,0.003484866538051501,0.0014326646873938386,0.00037116948841834534,0.001363471577793597,0.0028199451537792458,0.0004914374155772867,0.00036474991231216607,0.00012996562552225954,0.0002321824742507128,4.170210020167438e-06,6.585678633413008e-05,7.542890188581185e-05,0.010607460799635895,0.009954433865624591,0.008024643494855058,0.007601567467493006,0.002215544961072133,0.0011251375329673278,0.0025078399727499917,0.0007976157456410056,0.0034872606197688416,0.005471755578158466,0.0024155143344549664,0.004429955538799966,0.0020606677922807033,0.002543192114933782,0.0017194287728222516,0.006609248719655051,0.013284354270295421,0.010893853695711794,0.02376982173661272,0.027522722460794964,0.027473323936675766,0.025041967568591256,0.01985481684066268,0.02185704564466953,0.017637696913497883,0.008256314211886065,0.01946195133696995,0.025553345109572346,0.01722743584663101,0.036641678503859534,0.04228897301169807,0.056546366009258574,0.0552748605683791,0.04950010654519409,0.056299129601097925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,0.04179576531824011,0.02665643780018781,0.04041402449581918,0.03619271372315621,0.019791812277472672,0.02063480807696085,0.01744380706240203,0.03566779276225381,0.01217835806358952,0.02200918807733736,0.014290963356345762,0.011311018346075953,0.016873045458571267,0.0219562119497638,0.014983868141893054,0.010202955047780746,0.010980935667195232,0.0032460056200292815,0.0014080659925663787,0.00037564208644336715,0.0016283790218773698,0.003550401837426711,0.000717312590692102,0.0004752595753655195,0.00015561357881901746,0.0002654185812568976,1.3409733767577958e-06,0.00011250373985968391,1.9005303771755463e-05,0.009340011580609434,0.01086190724019569,0.009189936937605288,0.006740612278279127,0.002962175802905655,0.001091792346181202,0.0025014556596029804,0.0009232182855394831,0.0042264685239806095,0.004796040467507233,0.0026484777339407946,0.003908821526043602,0.002048357149806947,0.002610260909920165,0.0019899192411285535,0.005648067355956395,0.01263667572526452,0.008518977459172902,0.022746705449725558,0.024170160721315757,0.02455288263673734,0.01948829050106287,0.018526498958625945,0.019762404324413743,0.014943971386409311,0.008261948916384085,0.0176572591980313,0.018731428930707533,0.013271169701920334,0.03128005647754971,0.0348845799769902,0.048540969682106756,0.047139009266337434,0.04253332738321645,0.05067042110499382,0.06485708463330157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,0.03819680544179668,0.027582391816277498,0.04243651649342691,0.037465975272776994,0.019572756221611108,0.02192219243341601,0.018753477617934215,0.03504640673210999,0.013918325278511195,0.02421090431836326,0.015216518531005445,0.011545315346408996,0.016694136151571903,0.023552748646223108,0.01554834227125419,0.009249085502496706,0.011895785629270674,0.004128283737873376,0.0002801496749264329,0.0005259243130667154,0.0017901605348314732,0.003385074714639533,0.0010245360723926452,0.000800676853712707,0.0006070234045558922,0.0004191955273104505,5.4806980051604324e-06,0.00021662345132031038,5.2433253008372246e-05,0.009847376638985772,0.011145121988406169,0.008564976306996637,0.007612382101327433,0.002939951781211679,0.0013804985899195286,0.0004720642956653172,0.0013736274724139063,0.0043700348151961025,0.004399700379475887,0.0026728038081414913,0.004078573014169068,0.0023994015274304086,0.0005879791410715138,0.002357632239390695,0.00509182509409607,0.013326834680720455,0.00737712172474205,0.02042438732636387,0.021221784490439457,0.019217595917669972,0.016965803041729583,0.017159533891891968,0.01606966731502734,0.013603520315529125,0.007003970340612087,0.015278893167397561,0.014884970774031727,0.009883588964363196,0.027203829904583865,0.030851574208308842,0.04249001944042091,0.04239280683234746,0.035903815249807076,0.0432795343685642,0.05833596210620658,0.06178759080524688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,0.0435197689174222,0.0332035610215436,0.038119608991443905,0.03930120316948082,0.019157539955382313,0.022159542093924903,0.01992604271500953,0.0334758493046564,0.013463124961442875,0.024889326459666107,0.014699366546093606,0.013392284378295375,0.015275465094161443,0.023012428208904197,0.01673840831184429,0.009920307126702513,0.012368768836078115,0.0037901080836705387,0.00033805437208409727,0.0007965923190655299,0.0024580996359013616,0.003587651259782792,0.0011831173629243985,0.0011856403496297982,0.0007524050590299318,0.0005704589714763519,1.0321800783887491e-05,0.00030515599881849047,6.11426379002257e-05,0.01066603975711267,0.011683358738684868,0.008540889731137173,0.008776746537160983,0.0031716807857417395,0.0015402842021618656,0.0006225068530758305,0.0016457477372681822,0.0007821089449590972,0.004666636647030692,0.0028644139536533166,0.0006530026632088176,0.002626320330519301,0.0006439561483083843,0.00041695210096558415,0.004824949309114499,0.012127171153539538,0.006522843311924472,0.017734714822332947,0.018263751569855,0.017777917566389932,0.015083556966004321,0.014409659562748998,0.014539435063228988,0.012997436553879013,0.006127171951842083,0.013334808203254065,0.012889765269374293,0.00861747460601634,0.02244054246962726,0.028844969608847207,0.03624954005006002,0.03599390431929226,0.031163511060969304,0.036532927635101624,0.052101573697132586,0.04911827388429095,0.06534211229106623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8704,0.03951985150644625,0.03639140292965552,0.038760748225000134,0.03620717309090417,0.019770702474902098,0.024767249330923977,0.02082255969713661,0.03373299401733121,0.014739453422679585,0.025735246020973348,0.017226404156318643,0.013824385638929982,0.015997615564523327,0.023333846057550924,0.016269545199577587,0.010850046171581947,0.012030263349102314,0.0005805655045681355,0.0007436846977893585,0.0014230946291178897,0.0026954979630339285,0.004340977345787431,0.0015580449531504869,0.0014917081193104205,0.0019517498439446197,0.0007379912482029849,2.6317919665735336e-05,0.0005026595508413601,0.00010738538634989205,0.013114842043746237,0.011906429866724433,0.0109459538201876,0.009866046619352226,0.0005414820602715455,0.002747143517141939,0.00011964493473859823,0.0020909504398718697,0.0010955246749760077,0.0007530102174580607,0.004400895050017462,0.0007421584264182125,0.0026634247332130755,0.00015217634019965955,0.0006287790388066818,0.006441619602038455,0.012007886811502609,0.0061916081682365735,0.014896482796411889,0.01566434133798793,0.01472461911295553,0.011172916085379984,0.011322642332049705,0.013171457301815435,0.0016704195167719438,0.005724227452058527,0.013233269514425458,0.012613020312145057,0.0010068071419998843,0.01894041515324578,0.025465206952485372,0.034860309176714836,0.030605949587662773,0.027690908155392286,0.03136805414778136,0.04524613018168071,0.04620957007227474,0.05714053816106789,0.06472397512749158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8832,0.0367669144039997,0.034530896034561116,0.04213326721842631,0.03229846649845398,0.021812136028991458,0.02457925899036452,0.02170857990000766,0.0329129600410604,0.01582345531053344,0.02679531239338247,0.016421180088691253,0.01505400440522041,0.01690939465785386,0.02334882690343891,0.015177404569541432,0.011013239428099094,0.012589104470085216,0.0007909724734151719,0.0007232214250024232,0.0018546722117760454,0.0027605677338793564,0.005440854917673122,0.0019127877635070054,0.002513789166100745,0.0016417191376395406,0.00013597670406006326,3.4193744666349996e-05,0.00015649722745414898,0.000126799945510259,0.0157055735844735,0.012470388997934092,0.012132879942188275,0.00905112627622958,0.0006511589850660077,0.0027350069276590168,0.00013767789857634802,0.0023060236460986762,0.0017424252795186792,0.0009468954266717795,0.0046422666015949335,0.0009627511328864625,0.003042836872399859,0.0001783227271023732,0.00084992373976625,0.006491487181396836,0.0106123214304459,0.005599003808675615,0.014120305954273151,0.013864373122541147,0.011200548321578614,0.009985356261333692,0.009527169819088665,0.012714036593245997,0.001506435029188145,0.005530353019185872,0.01225688504845232,0.0017089274878941418,0.0010280394981040547,0.017844735144007497,0.020432091706789994,0.029794413057377962,0.026993906834505265,0.024810668351574527,0.027154942349132887,0.04001079794202106,0.04051013770582821,0.05244654840039162,0.05354282620952018,0.06479197789188583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
